-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  52.4996   Longitude -1.9172 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 103.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,2,2,18,0.0,12.09
2011,2,2,19,0.0,11.84
2011,2,2,20,0.0,11.46
2011,2,2,21,0.0,10.73
2011,2,2,22,0.0,10.3
2011,2,2,23,0.0,9.92
2011,2,3,0,0.0,9.43
2011,2,3,1,0.0,8.76
2011,2,3,2,0.0,8.33
2011,2,3,3,0.0,8.18
2011,2,3,4,0.0,8.24
2011,2,3,5,0.0,8.2
2011,2,3,6,0.0,7.93
2011,2,3,7,0.0,7.59
2011,2,3,8,42.91,7.52
2011,2,3,9,116.84,7.49
2011,2,3,10,186.61,6.81
2011,2,3,11,258.67,7.22
2011,2,3,12,340.71,8.83
2011,2,3,13,311.24,10.53
2011,2,3,14,253.82,11.93
2011,2,3,15,121.02,12.84
2011,2,3,16,19.91,13.88
2011,2,3,17,0.0,15.42
2011,2,3,18,0.0,17.1
2011,2,3,19,0.0,18.3
2011,2,3,20,0.0,18.79
2011,2,3,21,0.0,19.11
2011,2,3,22,0.0,19.01
2011,2,3,23,0.0,18.54
2011,2,4,0,0.0,17.45
2011,2,4,1,0.0,15.95
2011,2,4,2,0.0,14.53
2011,2,4,3,0.0,13.49
2011,2,4,4,0.0,13.48
2011,2,4,5,0.0,13.84
2011,2,4,6,0.0,14.19
2011,2,4,7,0.0,15.07
2011,2,4,8,45.45,16.73
2011,2,4,9,44.4,17.28
2011,2,4,10,63.77,17.03
2011,2,4,11,181.12,17.47
2011,2,4,12,125.17,17.56
2011,2,4,13,85.52,17.43
2011,2,4,14,76.9,17.38
2011,2,4,15,46.73,17.26
2011,2,4,16,19.14,17.2
2011,2,4,17,0.0,17.19
2011,2,4,18,0.0,17.38
2011,2,4,19,0.0,17.51
2011,2,4,20,0.0,17.77
2011,2,4,21,0.0,18.21
2011,2,4,22,0.0,18.35
2011,2,4,23,0.0,18.09
2011,2,5,0,0.0,18.01
2011,2,5,1,0.0,18.16
2011,2,5,2,0.0,18.32
2011,2,5,3,0.0,18.06
2011,2,5,4,0.0,17.53
2011,2,5,5,0.0,17.04
2011,2,5,6,0.0,16.59
2011,2,5,7,0.0,16.26
2011,2,5,8,35.24,16.02
2011,2,5,9,44.62,15.83
2011,2,5,10,111.7,16.1
2011,2,5,11,115.41,16.27
2011,2,5,12,144.31,16.26
2011,2,5,13,98.72,16.28
2011,2,5,14,80.77,16.4
2011,2,5,15,37.3,16.64
2011,2,5,16,18.7,16.79
2011,2,5,17,0.0,16.81
2011,2,5,18,0.0,16.71
2011,2,5,19,0.0,16.47
2011,2,5,20,0.0,16.48
2011,2,5,21,0.0,16.85
2011,2,5,22,0.0,16.95
2011,2,5,23,0.0,16.73
2011,2,6,0,0.0,16.42
2011,2,6,1,0.0,16.21
2011,2,6,2,0.0,15.98
2011,2,6,3,0.0,15.49
2011,2,6,4,0.0,14.98
2011,2,6,5,0.0,14.69
2011,2,6,6,0.0,14.55
2011,2,6,7,0.0,14.35
2011,2,6,8,31.8,14.33
2011,2,6,9,77.89,14.46
2011,2,6,10,111.34,14.79
2011,2,6,11,112.66,15.15
2011,2,6,12,113.45,15.5
2011,2,6,13,91.47,15.8
2011,2,6,14,90.57,15.52
2011,2,6,15,51.23,15.31
2011,2,6,16,22.64,15.08
2011,2,6,17,0.0,14.37
2011,2,6,18,0.0,13.75
2011,2,6,19,0.0,13.29
2011,2,6,20,0.0,12.88
2011,2,6,21,0.0,12.64
2011,2,6,22,0.0,12.52
2011,2,6,23,0.0,12.39
2011,2,7,0,0.0,12.37
2011,2,7,1,0.0,12.6
2011,2,7,2,0.0,13.1
2011,2,7,3,0.0,13.78
2011,2,7,4,0.0,14.77
2011,2,7,5,0.0,15.92
2011,2,7,6,0.0,17.09
2011,2,7,7,0.0,18.07
2011,2,7,8,37.36,19.0
2011,2,7,9,63.68,20.02
2011,2,7,10,128.62,20.26
2011,2,7,11,168.39,19.52
2011,2,7,12,253.38,17.8
2011,2,7,13,242.41,15.17
2011,2,7,14,179.33,13.04
2011,2,7,15,92.6,11.54
2011,2,7,16,27.32,10.34
2011,2,7,17,0.0,9.29
2011,2,7,18,0.0,8.48
2011,2,7,19,0.0,8.37
2011,2,7,20,0.0,8.14
2011,2,7,21,0.0,8.16
2011,2,7,22,0.0,8.08
2011,2,7,23,0.0,7.81
2011,2,8,0,0.0,7.29
2011,2,8,1,0.0,6.73
2011,2,8,2,0.0,6.05
2011,2,8,3,0.0,5.4
2011,2,8,4,0.0,4.57
2011,2,8,5,0.0,3.68
2011,2,8,6,0.0,3.16
2011,2,8,7,0.0,2.67
2011,2,8,8,82.76,2.29
2011,2,8,9,201.37,2.37
2011,2,8,10,306.66,3.33
2011,2,8,11,389.32,4.22
2011,2,8,12,394.94,4.79
2011,2,8,13,354.59,5.28
2011,2,8,14,279.01,5.66
2011,2,8,15,163.05,5.77
2011,2,8,16,42.51,6.63
2011,2,8,17,0.0,7.74
2011,2,8,18,0.0,8.55
2011,2,8,19,0.0,8.82
2011,2,8,20,0.0,8.68
2011,2,8,21,0.0,8.77
2011,2,8,22,0.0,8.79
2011,2,8,23,0.0,8.54
2011,2,9,0,0.0,7.85
2011,2,9,1,0.0,7.38
2011,2,9,2,0.0,7.44
2011,2,9,3,0.0,7.73
2011,2,9,4,0.0,8.21
2011,2,9,5,0.0,8.77
2011,2,9,6,0.0,9.34
2011,2,9,7,0.0,9.22
2011,2,9,8,38.02,8.65
2011,2,9,9,82.95,8.39
2011,2,9,10,136.97,9.44
2011,2,9,11,229.88,9.59
2011,2,9,12,222.73,9.15
2011,2,9,13,255.97,8.79
2011,2,9,14,216.34,8.4
2011,2,9,15,114.12,8.08
2011,2,9,16,28.08,8.23
2011,2,9,17,0.0,8.21
2011,2,9,18,0.0,8.25
2011,2,9,19,0.0,8.43
2011,2,9,20,0.0,8.23
2011,2,9,21,0.0,8.23
2011,2,9,22,0.0,8.21
2011,2,9,23,0.0,7.96
2011,2,10,0,0.0,8.49
2011,2,10,1,0.0,9.32
2011,2,10,2,0.0,9.19
2011,2,10,3,0.0,8.29
2011,2,10,4,0.0,7.54
2011,2,10,5,0.0,6.91
2011,2,10,6,0.0,6.5
2011,2,10,7,0.0,5.88
2011,2,10,8,34.33,5.0
2011,2,10,9,47.09,4.12
2011,2,10,10,106.84,3.1
2011,2,10,11,127.42,2.12
2011,2,10,12,127.2,1.43
2011,2,10,13,110.03,1.05
2011,2,10,14,92.52,1.43
2011,2,10,15,58.59,3.05
2011,2,10,16,18.62,5.06
2011,2,10,17,0.0,6.32
2011,2,10,18,0.0,6.49
2011,2,10,19,0.0,5.94
2011,2,10,20,0.0,4.93
2011,2,10,21,0.0,4.26
2011,2,10,22,0.0,3.55
2011,2,10,23,0.0,3.29
2011,2,11,0,0.0,3.78
2011,2,11,1,0.0,4.65
2011,2,11,2,0.0,5.48
2011,2,11,3,0.0,5.94
2011,2,11,4,0.0,5.81
2011,2,11,5,0.0,5.24
2011,2,11,6,0.0,4.85
2011,2,11,7,7.14,4.58
2011,2,11,8,53.97,4.59
2011,2,11,9,140.34,4.51
2011,2,11,10,181.49,4.65
2011,2,11,11,188.8,5.0
2011,2,11,12,210.16,5.42
2011,2,11,13,184.45,5.28
2011,2,11,14,147.48,4.34
2011,2,11,15,118.19,3.88
2011,2,11,16,42.45,4.51
2011,2,11,17,0.0,5.33
2011,2,11,18,0.0,5.85
2011,2,11,19,0.0,6.0
2011,2,11,20,0.0,5.91
2011,2,11,21,0.0,5.78
2011,2,11,22,0.0,5.54
2011,2,11,23,0.0,5.34
2011,2,12,0,0.0,5.33
2011,2,12,1,0.0,5.45
2011,2,12,2,0.0,5.82
2011,2,12,3,0.0,6.19
2011,2,12,4,0.0,6.39
2011,2,12,5,0.0,6.37
2011,2,12,6,0.0,6.38
2011,2,12,7,6.57,6.38
2011,2,12,8,67.09,6.18
2011,2,12,9,166.83,5.94
2011,2,12,10,272.51,5.57
2011,2,12,11,338.34,5.49
2011,2,12,12,343.34,5.58
2011,2,12,13,302.52,5.64
2011,2,12,14,233.71,6.12
2011,2,12,15,155.86,6.53
2011,2,12,16,56.47,6.72
2011,2,12,17,0.0,6.96
2011,2,12,18,0.0,7.25
2011,2,12,19,0.0,7.75
2011,2,12,20,0.0,8.22
2011,2,12,21,0.0,8.49
2011,2,12,22,0.0,8.17
2011,2,12,23,0.0,8.13
2011,2,13,0,0.0,8.55
2011,2,13,1,0.0,9.17
2011,2,13,2,0.0,9.77
2011,2,13,3,0.0,10.32
2011,2,13,4,0.0,10.81
2011,2,13,5,0.0,11.33
2011,2,13,6,0.0,11.94
2011,2,13,7,6.65,11.98
2011,2,13,8,48.16,11.6
2011,2,13,9,84.07,11.79
2011,2,13,10,143.16,11.88
2011,2,13,11,132.52,11.74
2011,2,13,12,113.83,12.23
2011,2,13,13,97.21,11.98
2011,2,13,14,70.95,11.58
2011,2,13,15,52.82,10.96
2011,2,13,16,23.55,10.33
2011,2,13,17,0.0,9.43
2011,2,13,18,0.0,8.5
2011,2,13,19,0.0,7.32
2011,2,13,20,0.0,6.28
2011,2,13,21,0.0,6.03
2011,2,13,22,0.0,6.23
2011,2,13,23,0.0,6.41
2011,2,14,0,0.0,6.4
2011,2,14,1,0.0,6.4
2011,2,14,2,0.0,6.42
2011,2,14,3,0.0,6.59
2011,2,14,4,0.0,6.5
2011,2,14,5,0.0,6.57
2011,2,14,6,0.0,6.74
2011,2,14,7,10.76,6.62
2011,2,14,8,87.25,6.69
2011,2,14,9,244.98,7.48
2011,2,14,10,293.06,8.68
2011,2,14,11,332.17,9.06
2011,2,14,12,310.59,8.7
2011,2,14,13,297.06,8.01
2011,2,14,14,229.17,7.21
2011,2,14,15,141.02,6.05
2011,2,14,16,46.59,5.79
2011,2,14,17,0.0,6.78
2011,2,14,18,0.0,7.55
2011,2,14,19,0.0,7.72
2011,2,14,20,0.0,7.45
2011,2,14,21,0.0,6.62
2011,2,14,22,0.0,6.07
2011,2,14,23,0.0,6.19
2011,2,15,0,0.0,6.03
2011,2,15,1,0.0,6.29
2011,2,15,2,0.0,6.57
2011,2,15,3,0.0,7.0
2011,2,15,4,0.0,7.39
2011,2,15,5,0.0,7.73
2011,2,15,6,0.0,8.26
2011,2,15,7,9.0,9.07
2011,2,15,8,49.98,9.9
2011,2,15,9,109.52,10.68
2011,2,15,10,141.24,12.1
2011,2,15,11,144.55,12.68
2011,2,15,12,136.53,12.24
2011,2,15,13,98.38,11.23
2011,2,15,14,64.96,10.15
2011,2,15,15,33.45,9.62
2011,2,15,16,29.59,9.52
2011,2,15,17,0.0,9.02
2011,2,15,18,0.0,8.09
2011,2,15,19,0.0,7.25
2011,2,15,20,0.0,6.99
2011,2,15,21,0.0,7.03
2011,2,15,22,0.0,6.88
2011,2,15,23,0.0,6.82
2011,2,16,0,0.0,6.76
2011,2,16,1,0.0,6.26
2011,2,16,2,0.0,5.96
2011,2,16,3,0.0,5.85
2011,2,16,4,0.0,5.61
2011,2,16,5,0.0,5.31
2011,2,16,6,0.0,5.11
2011,2,16,7,14.05,4.92
2011,2,16,8,107.8,4.61
2011,2,16,9,211.24,4.37
2011,2,16,10,225.91,4.67
2011,2,16,11,227.73,5.06
2011,2,16,12,238.51,5.5
2011,2,16,13,238.65,5.82
2011,2,16,14,192.83,6.09
2011,2,16,15,121.89,6.33
2011,2,16,16,37.71,7.08
2011,2,16,17,0.0,7.84
2011,2,16,18,0.0,7.94
2011,2,16,19,0.0,7.7
2011,2,16,20,0.0,7.29
2011,2,16,21,0.0,6.91
2011,2,16,22,0.0,6.6
2011,2,16,23,0.0,6.08
2011,2,17,0,0.0,5.43
2011,2,17,1,0.0,4.88
2011,2,17,2,0.0,4.45
2011,2,17,3,0.0,4.1
2011,2,17,4,0.0,4.02
2011,2,17,5,0.0,4.08
2011,2,17,6,0.0,4.21
2011,2,17,7,10.22,4.24
2011,2,17,8,50.34,4.32
2011,2,17,9,83.18,4.08
2011,2,17,10,121.62,3.66
2011,2,17,11,159.31,3.22
2011,2,17,12,129.95,2.89
2011,2,17,13,156.6,2.78
2011,2,17,14,133.7,2.96
2011,2,17,15,88.42,3.06
2011,2,17,16,31.66,3.26
2011,2,17,17,0.0,3.59
2011,2,17,18,0.0,3.65
2011,2,17,19,0.0,3.67
2011,2,17,20,0.0,3.86
2011,2,17,21,0.0,4.41
2011,2,17,22,0.0,4.93
2011,2,17,23,0.0,5.03
2011,2,18,0,0.0,4.64
2011,2,18,1,0.0,4.17
2011,2,18,2,0.0,3.9
2011,2,18,3,0.0,3.64
2011,2,18,4,0.0,3.64
2011,2,18,5,0.0,3.99
2011,2,18,6,0.0,4.18
2011,2,18,7,8.31,4.38
2011,2,18,8,92.01,4.61
2011,2,18,9,59.42,4.71
2011,2,18,10,96.09,4.88
2011,2,18,11,125.55,5.22
2011,2,18,12,140.08,6.07
2011,2,18,13,166.37,6.89
2011,2,18,14,135.23,7.48
2011,2,18,15,75.84,7.62
2011,2,18,16,24.62,7.3
2011,2,18,17,0.0,8.13
2011,2,18,18,0.0,9.03
2011,2,18,19,0.0,8.91
2011,2,18,20,0.0,8.93
2011,2,18,21,0.0,9.05
2011,2,18,22,0.0,9.1
2011,2,18,23,0.0,8.87
2011,2,19,0,0.0,9.16
2011,2,19,1,0.0,8.76
2011,2,19,2,0.0,8.8
2011,2,19,3,0.0,8.53
2011,2,19,4,0.0,8.19
2011,2,19,5,0.0,7.74
2011,2,19,6,0.0,7.22
2011,2,19,7,10.45,6.87
2011,2,19,8,47.73,6.52
2011,2,19,9,51.36,6.02
2011,2,19,10,74.81,5.32
2011,2,19,11,111.23,4.46
2011,2,19,12,133.4,3.52
2011,2,19,13,97.54,2.87
2011,2,19,14,71.65,2.65
2011,2,19,15,49.02,2.63
2011,2,19,16,12.7,2.85
2011,2,19,17,0.0,3.29
2011,2,19,18,0.0,3.59
2011,2,19,19,0.0,3.7
2011,2,19,20,0.0,3.66
2011,2,19,21,0.0,3.57
2011,2,19,22,0.0,3.49
2011,2,19,23,0.0,3.5
2011,2,20,0,0.0,3.6
2011,2,20,1,0.0,3.92
2011,2,20,2,0.0,4.29
2011,2,20,3,0.0,4.43
2011,2,20,4,0.0,4.36
2011,2,20,5,0.0,4.15
2011,2,20,6,0.0,3.84
2011,2,20,7,11.72,3.68
2011,2,20,8,71.6,3.46
2011,2,20,9,57.61,3.9
2011,2,20,10,93.4,4.37
2011,2,20,11,102.07,4.18
2011,2,20,12,94.72,4.13
2011,2,20,13,88.34,4.2
2011,2,20,14,64.38,4.41
2011,2,20,15,49.63,4.68
2011,2,20,16,29.16,4.87
2011,2,20,17,0.0,5.61
2011,2,20,18,0.0,6.08
2011,2,20,19,0.0,6.06
2011,2,20,20,0.0,6.06
2011,2,20,21,0.0,6.12
2011,2,20,22,0.0,6.23
2011,2,20,23,0.0,6.33
2011,2,21,0,0.0,6.31
2011,2,21,1,0.0,6.29
2011,2,21,2,0.0,6.23
2011,2,21,3,0.0,6.09
2011,2,21,4,0.0,5.97
2011,2,21,5,0.0,5.96
2011,2,21,6,0.0,5.83
2011,2,21,7,12.14,5.93
2011,2,21,8,59.88,5.97
2011,2,21,9,60.1,6.97
2011,2,21,10,105.46,7.31
2011,2,21,11,135.59,7.27
2011,2,21,12,130.91,6.88
2011,2,21,13,99.87,6.21
2011,2,21,14,69.01,5.61
2011,2,21,15,46.98,5.12
2011,2,21,16,17.73,5.05
2011,2,21,17,6.68,5.56
2011,2,21,18,0.0,5.76
2011,2,21,19,0.0,5.23
2011,2,21,20,0.0,4.45
2011,2,21,21,0.0,4.17
2011,2,21,22,0.0,4.27
2011,2,21,23,0.0,4.42
2011,2,22,0,0.0,4.2
2011,2,22,1,0.0,3.98
2011,2,22,2,0.0,3.84
2011,2,22,3,0.0,3.75
2011,2,22,4,0.0,3.65
2011,2,22,5,0.0,3.74
2011,2,22,6,0.0,4.16
2011,2,22,7,13.27,4.21
2011,2,22,8,36.0,3.83
2011,2,22,9,90.11,3.32
2011,2,22,10,135.99,3.59
2011,2,22,11,179.1,3.87
2011,2,22,12,175.66,3.82
2011,2,22,13,181.76,3.95
2011,2,22,14,138.31,4.14
2011,2,22,15,89.09,4.39
2011,2,22,16,36.76,5.18
2011,2,22,17,6.27,6.45
2011,2,22,18,0.0,6.89
2011,2,22,19,0.0,6.66
2011,2,22,20,0.0,6.6
2011,2,22,21,0.0,6.44
2011,2,22,22,0.0,6.67
2011,2,22,23,0.0,6.44
2011,2,23,0,0.0,6.94
2011,2,23,1,0.0,7.64
2011,2,23,2,0.0,8.12
2011,2,23,3,0.0,8.36
2011,2,23,4,0.0,9.09
2011,2,23,5,0.0,8.99
2011,2,23,6,0.0,8.66
2011,2,23,7,14.11,8.09
2011,2,23,8,24.01,7.21
2011,2,23,9,71.37,7.03
2011,2,23,10,76.83,6.93
2011,2,23,11,87.43,6.73
2011,2,23,12,127.94,7.33
2011,2,23,13,99.66,8.07
2011,2,23,14,100.59,7.8
2011,2,23,15,45.88,8.04
2011,2,23,16,34.43,8.15
2011,2,23,17,6.38,8.15
2011,2,23,18,0.0,8.19
2011,2,23,19,0.0,8.14
2011,2,23,20,0.0,8.02
2011,2,23,21,0.0,7.93
2011,2,23,22,0.0,7.38
2011,2,23,23,0.0,7.28
2011,2,24,0,0.0,7.09
2011,2,24,1,0.0,6.85
2011,2,24,2,0.0,6.64
2011,2,24,3,0.0,6.56
2011,2,24,4,0.0,6.47
2011,2,24,5,0.0,6.38
2011,2,24,6,0.0,6.08
2011,2,24,7,20.35,5.59
2011,2,24,8,106.09,5.18
2011,2,24,9,194.55,5.29
2011,2,24,10,282.3,5.73
2011,2,24,11,352.9,6.45
2011,2,24,12,395.98,7.11
2011,2,24,13,411.23,7.68
2011,2,24,14,322.15,8.06
2011,2,24,15,218.1,7.93
2011,2,24,16,91.26,7.6
2011,2,24,17,9.91,8.01
2011,2,24,18,0.0,8.22
2011,2,24,19,0.0,8.04
2011,2,24,20,0.0,8.01
2011,2,24,21,0.0,7.94
2011,2,24,22,0.0,7.82
2011,2,24,23,0.0,7.94
2011,2,25,0,0.0,8.35
2011,2,25,1,0.0,8.14
2011,2,25,2,0.0,8.06
2011,2,25,3,0.0,8.28
2011,2,25,4,0.0,8.14
2011,2,25,5,0.0,8.21
2011,2,25,6,0.0,8.21
2011,2,25,7,23.87,8.23
2011,2,25,8,81.62,8.5
2011,2,25,9,161.23,9.5
2011,2,25,10,227.59,10.49
2011,2,25,11,259.66,9.51
2011,2,25,12,194.87,9.31
2011,2,25,13,116.22,9.04
2011,2,25,14,97.29,8.22
2011,2,25,15,74.5,7.53
2011,2,25,16,19.99,7.5
2011,2,25,17,6.61,7.38
2011,2,25,18,0.0,7.37
2011,2,25,19,0.0,7.5
2011,2,25,20,0.0,7.61
2011,2,25,21,0.0,7.8
2011,2,25,22,0.0,8.19
2011,2,25,23,0.0,8.34
2011,2,26,0,0.0,8.44
2011,2,26,1,0.0,7.93
2011,2,26,2,0.0,7.38
2011,2,26,3,0.0,7.04
2011,2,26,4,0.0,8.55
2011,2,26,5,0.0,8.02
2011,2,26,6,0.0,6.53
2011,2,26,7,21.64,5.33
2011,2,26,8,63.32,5.54
2011,2,26,9,118.95,6.1
2011,2,26,10,140.67,6.9
2011,2,26,11,168.98,8.31
2011,2,26,12,228.73,9.69
2011,2,26,13,231.01,10.29
2011,2,26,14,198.95,10.36
2011,2,26,15,146.88,10.62
2011,2,26,16,70.95,10.21
2011,2,26,17,11.38,9.85
2011,2,26,18,0.0,9.09
2011,2,26,19,0.0,8.56
2011,2,26,20,0.0,8.49
2011,2,26,21,0.0,8.47
2011,2,26,22,0.0,8.27
2011,2,26,23,0.0,8.01
2011,2,27,0,0.0,7.91
2011,2,27,1,0.0,8.16
2011,2,27,2,0.0,7.74
2011,2,27,3,0.0,7.49
2011,2,27,4,0.0,6.87
2011,2,27,5,0.0,6.09
2011,2,27,6,0.0,5.88
2011,2,27,7,35.0,6.01
2011,2,27,8,119.07,6.24
2011,2,27,9,185.88,7.42
2011,2,27,10,238.33,8.55
2011,2,27,11,193.4,9.46
2011,2,27,12,206.69,10.71
2011,2,27,13,211.97,11.41
2011,2,27,14,158.28,11.17
2011,2,27,15,151.88,10.21
2011,2,27,16,61.72,9.52
2011,2,27,17,11.72,8.74
2011,2,27,18,0.0,8.58
2011,2,27,19,0.0,8.21
2011,2,27,20,0.0,7.9
2011,2,27,21,0.0,7.52
2011,2,27,22,0.0,7.64
2011,2,27,23,0.0,7.37
2011,2,28,0,0.0,7.73
2011,2,28,1,0.0,7.71
2011,2,28,2,0.0,7.68
2011,2,28,3,0.0,7.86
2011,2,28,4,0.0,7.76
2011,2,28,5,0.0,7.84
2011,2,28,6,0.0,7.96
2011,2,28,7,24.93,7.52
2011,2,28,8,36.19,7.43
2011,2,28,9,81.98,8.58
2011,2,28,10,140.64,8.68
2011,2,28,11,141.8,8.59
2011,2,28,12,146.79,8.48
2011,2,28,13,115.0,8.41
2011,2,28,14,95.7,8.31
2011,2,28,15,83.47,7.98
2011,2,28,16,22.41,7.01
2011,2,28,17,12.27,6.57
2011,2,28,18,0.0,6.53
2011,2,28,19,0.0,6.72
2011,2,28,20,0.0,6.65
2011,2,28,21,0.0,6.66
2011,2,28,22,0.0,6.69
2011,2,28,23,0.0,6.57
2011,3,1,0,0.0,6.18
2011,3,1,1,0.0,5.45
2011,3,1,2,0.0,4.74
2011,3,1,3,0.0,4.59
2011,3,1,4,0.0,4.8
2011,3,1,5,0.0,5.07
2011,3,1,6,0.0,5.28
2011,3,1,7,31.49,5.26
2011,3,1,8,40.73,4.85
2011,3,1,9,113.24,5.42
2011,3,1,10,162.05,5.95
2011,3,1,11,211.78,6.1
2011,3,1,12,192.66,6.25
2011,3,1,13,179.28,6.4
2011,3,1,14,137.93,6.53
2011,3,1,15,98.92,6.5
2011,3,1,16,30.7,6.21
2011,3,1,17,13.75,6.46
2011,3,1,18,0.0,6.72
2011,3,1,19,0.0,6.6
2011,3,1,20,0.0,6.28
2011,3,1,21,0.0,5.93
2011,3,1,22,0.0,5.63
2011,3,1,23,0.0,5.51
2011,3,2,0,0.0,5.53
2011,3,2,1,0.0,5.35
2011,3,2,2,0.0,5.12
2011,3,2,3,0.0,5.12
2011,3,2,4,0.0,5.27
2011,3,2,5,0.0,5.46
2011,3,2,6,0.0,5.69
2011,3,2,7,28.18,5.64
2011,3,2,8,79.23,5.36
2011,3,2,9,114.53,5.14
2011,3,2,10,150.47,4.61
2011,3,2,11,191.31,4.2
2011,3,2,12,229.98,3.98
2011,3,2,13,225.72,3.97
2011,3,2,14,224.58,4.02
2011,3,2,15,201.18,4.02
2011,3,2,16,98.91,4.11
2011,3,2,17,16.59,4.77
2011,3,2,18,0.0,5.51
2011,3,2,19,0.0,6.06
2011,3,2,20,0.0,6.16
2011,3,2,21,0.0,5.81
2011,3,2,22,0.0,5.06
2011,3,2,23,0.0,4.12
2011,3,3,0,0.0,3.57
2011,3,3,1,0.0,3.42
2011,3,3,2,0.0,3.39
2011,3,3,3,0.0,3.53
2011,3,3,4,0.0,3.76
2011,3,3,5,0.0,3.93
2011,3,3,6,0.0,4.04
2011,3,3,7,30.42,4.23
2011,3,3,8,39.88,4.42
2011,3,3,9,88.59,4.63
2011,3,3,10,115.41,4.97
2011,3,3,11,148.1,5.17
2011,3,3,12,149.31,5.37
2011,3,3,13,152.51,5.59
2011,3,3,14,124.05,5.87
2011,3,3,15,86.77,6.04
2011,3,3,16,33.78,6.08
2011,3,3,17,17.68,6.56
2011,3,3,18,0.0,6.92
2011,3,3,19,0.0,6.85
2011,3,3,20,0.0,6.59
2011,3,3,21,0.0,6.51
2011,3,3,22,0.0,6.55
2011,3,3,23,0.0,6.36
2011,3,4,0,0.0,6.14
2011,3,4,1,0.0,5.92
2011,3,4,2,0.0,5.78
2011,3,4,3,0.0,5.43
2011,3,4,4,0.0,5.1
2011,3,4,5,0.0,4.81
2011,3,4,6,0.0,4.59
2011,3,4,7,66.67,4.24
2011,3,4,8,92.91,3.69
2011,3,4,9,173.46,3.35
2011,3,4,10,256.27,3.09
2011,3,4,11,345.66,2.91
2011,3,4,12,400.58,2.64
2011,3,4,13,397.84,2.25
2011,3,4,14,338.73,1.89
2011,3,4,15,246.03,1.76
2011,3,4,16,123.66,2.09
2011,3,4,17,21.15,2.55
2011,3,4,18,0.0,2.64
2011,3,4,19,0.0,2.37
2011,3,4,20,0.0,1.9
2011,3,4,21,0.0,1.35
2011,3,4,22,0.0,0.96
2011,3,4,23,0.0,1.45
2011,3,5,0,0.0,2.59
2011,3,5,1,0.0,3.63
2011,3,5,2,0.0,4.15
2011,3,5,3,0.0,3.94
2011,3,5,4,0.0,3.47
2011,3,5,5,0.0,3.08
2011,3,5,6,0.0,2.86
2011,3,5,7,37.62,2.6
2011,3,5,8,98.66,2.24
2011,3,5,9,172.99,2.43
2011,3,5,10,220.16,3.87
2011,3,5,11,242.23,4.85
2011,3,5,12,199.65,5.16
2011,3,5,13,213.56,5.5
2011,3,5,14,140.08,5.84
2011,3,5,15,112.53,5.78
2011,3,5,16,44.22,5.53
2011,3,5,17,15.71,6.0
2011,3,5,18,0.0,6.86
2011,3,5,19,0.0,7.16
2011,3,5,20,0.0,7.07
2011,3,5,21,0.0,6.83
2011,3,5,22,0.0,6.71
2011,3,5,23,0.0,6.39
2011,3,6,0,0.0,6.14
2011,3,6,1,0.0,5.89
2011,3,6,2,0.0,5.95
2011,3,6,3,0.0,6.03
2011,3,6,4,0.0,6.2
2011,3,6,5,0.0,6.29
2011,3,6,6,0.0,6.24
2011,3,6,7,81.3,5.76
2011,3,6,8,82.87,5.29
2011,3,6,9,154.65,5.26
2011,3,6,10,218.25,4.88
2011,3,6,11,362.88,4.61
2011,3,6,12,309.03,4.38
2011,3,6,13,418.19,4.2
2011,3,6,14,392.96,4.04
2011,3,6,15,287.48,3.89
2011,3,6,16,157.58,3.78
2011,3,6,17,31.02,4.1
2011,3,6,18,0.0,4.7
2011,3,6,19,0.0,5.29
2011,3,6,20,0.0,5.7
2011,3,6,21,0.0,5.95
2011,3,6,22,0.0,6.08
2011,3,6,23,0.0,6.11
2011,3,7,0,0.0,5.89
2011,3,7,1,0.0,5.39
2011,3,7,2,0.0,4.62
2011,3,7,3,0.0,3.92
2011,3,7,4,0.0,3.42
2011,3,7,5,0.0,2.97
2011,3,7,6,0.0,2.78
2011,3,7,7,86.44,2.6
2011,3,7,8,234.8,2.76
2011,3,7,9,366.95,3.37
2011,3,7,10,474.02,3.13
2011,3,7,11,537.72,2.95
2011,3,7,12,556.35,2.91
2011,3,7,13,506.32,2.92
2011,3,7,14,420.82,3.05
2011,3,7,15,297.02,3.24
2011,3,7,16,157.87,3.4
2011,3,7,17,29.05,4.0
2011,3,7,18,0.0,4.97
2011,3,7,19,0.0,5.93
2011,3,7,20,0.0,6.48
2011,3,7,21,0.0,6.66
2011,3,7,22,0.0,6.49
2011,3,7,23,0.0,5.95
2011,3,8,0,0.0,5.28
2011,3,8,1,0.0,4.76
2011,3,8,2,0.0,4.54
2011,3,8,3,0.0,4.57
2011,3,8,4,0.0,4.64
2011,3,8,5,0.0,4.53
2011,3,8,6,0.0,4.29
