-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.5976   Longitude -5.9382 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 81.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,2,2,18,0.0,14.47
2011,2,2,19,0.0,16.34
2011,2,2,20,0.0,16.04
2011,2,2,21,0.0,14.35
2011,2,2,22,0.0,13.85
2011,2,2,23,0.0,13.67
2011,2,3,0,0.0,12.91
2011,2,3,1,0.0,12.1
2011,2,3,2,0.0,11.83
2011,2,3,3,0.0,11.72
2011,2,3,4,0.0,11.45
2011,2,3,5,0.0,9.92
2011,2,3,6,0.0,8.82
2011,2,3,7,0.0,8.7
2011,2,3,8,18.77,8.67
2011,2,3,9,56.52,9.64
2011,2,3,10,163.26,12.31
2011,2,3,11,201.79,13.76
2011,2,3,12,170.0,17.06
2011,2,3,13,156.91,19.63
2011,2,3,14,92.95,21.38
2011,2,3,15,59.43,22.57
2011,2,3,16,16.24,22.01
2011,2,3,17,0.0,22.18
2011,2,3,18,0.0,20.61
2011,2,3,19,0.0,20.46
2011,2,3,20,0.0,19.7
2011,2,3,21,0.0,19.51
2011,2,3,22,0.0,18.22
2011,2,3,23,0.0,16.72
2011,2,4,0,0.0,15.52
2011,2,4,1,0.0,14.34
2011,2,4,2,0.0,13.29
2011,2,4,3,0.0,12.1
2011,2,4,4,0.0,9.54
2011,2,4,5,0.0,8.01
2011,2,4,6,0.0,7.23
2011,2,4,7,0.0,8.27
2011,2,4,8,16.88,14.4
2011,2,4,9,62.31,20.32
2011,2,4,10,67.56,22.14
2011,2,4,11,109.91,22.6
2011,2,4,12,109.69,22.56
2011,2,4,13,105.44,21.9
2011,2,4,14,87.04,21.01
2011,2,4,15,48.83,20.54
2011,2,4,16,20.21,20.32
2011,2,4,17,0.0,19.58
2011,2,4,18,0.0,18.55
2011,2,4,19,0.0,18.49
2011,2,4,20,0.0,18.05
2011,2,4,21,0.0,15.56
2011,2,4,22,0.0,12.86
2011,2,4,23,0.0,11.26
2011,2,5,0,0.0,9.98
2011,2,5,1,0.0,8.66
2011,2,5,2,0.0,8.17
2011,2,5,3,0.0,7.77
2011,2,5,4,0.0,7.28
2011,2,5,5,0.0,6.96
2011,2,5,6,0.0,6.64
2011,2,5,7,0.0,6.46
2011,2,5,8,14.72,6.3
2011,2,5,9,61.91,6.09
2011,2,5,10,58.57,5.82
2011,2,5,11,75.87,5.59
2011,2,5,12,65.91,5.59
2011,2,5,13,75.52,5.53
2011,2,5,14,46.62,5.43
2011,2,5,15,45.48,5.36
2011,2,5,16,21.34,5.23
2011,2,5,17,0.0,5.06
2011,2,5,18,0.0,4.92
2011,2,5,19,0.0,5.03
2011,2,5,20,0.0,4.91
2011,2,5,21,0.0,4.92
2011,2,5,22,0.0,4.96
2011,2,5,23,0.0,4.92
2011,2,6,0,0.0,4.88
2011,2,6,1,0.0,4.83
2011,2,6,2,0.0,4.66
2011,2,6,3,0.0,4.45
2011,2,6,4,0.0,4.31
2011,2,6,5,0.0,4.16
2011,2,6,6,0.0,3.81
2011,2,6,7,0.0,3.27
2011,2,6,8,18.11,2.63
2011,2,6,9,38.12,1.58
2011,2,6,10,67.8,1.16
2011,2,6,11,83.49,1.25
2011,2,6,12,129.05,1.31
2011,2,6,13,132.55,1.88
2011,2,6,14,123.19,2.33
2011,2,6,15,66.53,2.16
2011,2,6,16,21.48,1.79
2011,2,6,17,0.0,1.61
2011,2,6,18,0.0,1.52
2011,2,6,19,0.0,1.36
2011,2,6,20,0.0,0.99
2011,2,6,21,0.0,1.6
2011,2,6,22,0.0,3.43
2011,2,6,23,0.0,5.08
2011,2,7,0,0.0,6.02
2011,2,7,1,0.0,6.7
2011,2,7,2,0.0,9.54
2011,2,7,3,0.0,13.04
2011,2,7,4,0.0,17.74
2011,2,7,5,0.0,19.25
2011,2,7,6,0.0,15.89
2011,2,7,7,0.0,12.56
2011,2,7,8,21.54,14.11
2011,2,7,9,60.64,14.19
2011,2,7,10,83.39,13.18
2011,2,7,11,125.86,12.2
2011,2,7,12,165.73,11.51
2011,2,7,13,191.81,10.68
2011,2,7,14,182.93,10.0
2011,2,7,15,129.64,9.63
2011,2,7,16,42.84,9.05
2011,2,7,17,0.0,8.42
2011,2,7,18,0.0,8.75
2011,2,7,19,0.0,8.38
2011,2,7,20,0.0,7.88
2011,2,7,21,0.0,7.78
2011,2,7,22,0.0,7.69
2011,2,7,23,0.0,7.43
2011,2,8,0,0.0,6.99
2011,2,8,1,0.0,6.45
2011,2,8,2,0.0,5.88
2011,2,8,3,0.0,5.39
2011,2,8,4,0.0,5.08
2011,2,8,5,0.0,4.72
2011,2,8,6,0.0,4.66
2011,2,8,7,0.0,5.22
2011,2,8,8,30.53,6.12
2011,2,8,9,87.71,6.82
2011,2,8,10,151.09,6.76
2011,2,8,11,191.4,7.2
2011,2,8,12,129.28,7.91
2011,2,8,13,186.76,8.43
2011,2,8,14,160.91,8.94
2011,2,8,15,92.84,9.48
2011,2,8,16,32.41,10.18
2011,2,8,17,0.0,10.81
2011,2,8,18,0.0,11.21
2011,2,8,19,0.0,11.61
2011,2,8,20,0.0,11.77
2011,2,8,21,0.0,12.15
2011,2,8,22,0.0,12.64
2011,2,8,23,0.0,12.41
2011,2,9,0,0.0,12.15
2011,2,9,1,0.0,11.48
2011,2,9,2,0.0,11.0
2011,2,9,3,0.0,10.47
2011,2,9,4,0.0,10.22
2011,2,9,5,0.0,9.81
2011,2,9,6,0.0,8.94
2011,2,9,7,0.0,8.6
2011,2,9,8,17.18,8.39
2011,2,9,9,27.16,8.04
2011,2,9,10,63.57,7.44
2011,2,9,11,84.57,7.76
2011,2,9,12,77.98,8.07
2011,2,9,13,45.0,7.83
2011,2,9,14,37.26,7.95
2011,2,9,15,31.89,7.44
2011,2,9,16,23.37,7.06
2011,2,9,17,0.0,6.43
2011,2,9,18,0.0,5.93
2011,2,9,19,0.0,5.44
2011,2,9,20,0.0,5.11
2011,2,9,21,0.0,5.19
2011,2,9,22,0.0,5.3
2011,2,9,23,0.0,5.76
2011,2,10,0,0.0,5.97
2011,2,10,1,0.0,5.63
2011,2,10,2,0.0,4.91
2011,2,10,3,0.0,4.0
2011,2,10,4,0.0,3.07
2011,2,10,5,0.0,2.58
2011,2,10,6,0.0,2.57
2011,2,10,7,0.0,2.5
2011,2,10,8,40.62,2.2
2011,2,10,9,151.76,2.35
2011,2,10,10,237.35,3.17
2011,2,10,11,321.24,3.71
2011,2,10,12,348.68,3.15
2011,2,10,13,344.05,4.14
2011,2,10,14,270.77,5.15
2011,2,10,15,177.93,5.01
2011,2,10,16,51.43,5.53
2011,2,10,17,0.0,5.52
2011,2,10,18,0.0,5.33
2011,2,10,19,0.0,5.57
2011,2,10,20,0.0,6.26
2011,2,10,21,0.0,7.3
2011,2,10,22,0.0,8.21
2011,2,10,23,0.0,8.45
2011,2,11,0,0.0,8.25
2011,2,11,1,0.0,7.78
2011,2,11,2,0.0,7.83
2011,2,11,3,0.0,7.44
2011,2,11,4,0.0,7.17
2011,2,11,5,0.0,6.9
2011,2,11,6,0.0,6.93
2011,2,11,7,0.0,6.85
2011,2,11,8,25.12,7.04
2011,2,11,9,51.33,7.29
2011,2,11,10,95.53,7.23
2011,2,11,11,91.52,7.15
2011,2,11,12,104.13,7.13
2011,2,11,13,88.09,6.71
2011,2,11,14,97.56,6.1
2011,2,11,15,34.92,5.36
2011,2,11,16,22.2,4.74
2011,2,11,17,0.0,4.14
2011,2,11,18,0.0,3.97
2011,2,11,19,0.0,4.35
2011,2,11,20,0.0,4.98
2011,2,11,21,0.0,5.68
2011,2,11,22,0.0,6.0
2011,2,11,23,0.0,5.98
2011,2,12,0,0.0,5.85
2011,2,12,1,0.0,5.98
2011,2,12,2,0.0,6.12
2011,2,12,3,0.0,5.72
2011,2,12,4,0.0,4.98
2011,2,12,5,0.0,4.56
2011,2,12,6,0.0,4.46
2011,2,12,7,0.0,4.39
2011,2,12,8,41.59,4.27
2011,2,12,9,146.38,4.08
2011,2,12,10,212.69,4.18
2011,2,12,11,286.23,4.85
2011,2,12,12,337.54,5.91
2011,2,12,13,332.17,7.26
2011,2,12,14,270.41,8.45
2011,2,12,15,179.29,9.57
2011,2,12,16,70.77,10.74
2011,2,12,17,0.0,11.75
2011,2,12,18,0.0,12.18
2011,2,12,19,0.0,12.31
2011,2,12,20,0.0,14.0
2011,2,12,21,0.0,14.58
2011,2,12,22,0.0,14.94
2011,2,12,23,0.0,14.6
2011,2,13,0,0.0,13.54
2011,2,13,1,0.0,12.01
2011,2,13,2,0.0,9.83
2011,2,13,3,0.0,7.57
2011,2,13,4,0.0,5.41
2011,2,13,5,0.0,3.47
2011,2,13,6,0.0,3.46
2011,2,13,7,0.0,4.39
2011,2,13,8,29.55,5.05
2011,2,13,9,96.26,5.19
2011,2,13,10,172.74,4.9
2011,2,13,11,235.99,4.75
2011,2,13,12,283.73,4.81
2011,2,13,13,283.34,4.87
2011,2,13,14,222.3,4.86
2011,2,13,15,141.44,4.36
2011,2,13,16,54.13,3.62
2011,2,13,17,0.0,2.57
2011,2,13,18,0.0,1.2
2011,2,13,19,0.0,0.75
2011,2,13,20,0.0,2.13
2011,2,13,21,0.0,3.48
2011,2,13,22,0.0,4.49
2011,2,13,23,0.0,5.19
2011,2,14,0,0.0,5.54
2011,2,14,1,0.0,5.36
2011,2,14,2,0.0,4.79
2011,2,14,3,0.0,4.59
2011,2,14,4,0.0,4.82
2011,2,14,5,0.0,5.28
2011,2,14,6,0.0,5.72
2011,2,14,7,0.0,6.05
2011,2,14,8,28.2,6.52
2011,2,14,9,84.23,6.86
2011,2,14,10,116.39,7.27
2011,2,14,11,148.27,8.16
2011,2,14,12,181.5,8.9
2011,2,14,13,191.2,9.09
2011,2,14,14,183.1,8.75
2011,2,14,15,124.69,8.03
2011,2,14,16,65.79,7.69
2011,2,14,17,0.0,7.71
2011,2,14,18,0.0,7.61
2011,2,14,19,0.0,7.29
2011,2,14,20,0.0,6.94
2011,2,14,21,0.0,6.91
2011,2,14,22,0.0,7.23
2011,2,14,23,0.0,7.62
2011,2,15,0,0.0,7.95
2011,2,15,1,0.0,8.25
2011,2,15,2,0.0,8.8
2011,2,15,3,0.0,9.34
2011,2,15,4,0.0,9.58
2011,2,15,5,0.0,9.88
2011,2,15,6,0.0,10.3
2011,2,15,7,0.0,11.14
2011,2,15,8,20.38,11.78
2011,2,15,9,48.02,12.44
2011,2,15,10,74.45,13.06
2011,2,15,11,84.67,13.46
2011,2,15,12,54.9,13.25
2011,2,15,13,53.93,12.99
2011,2,15,14,52.83,12.68
2011,2,15,15,33.57,12.6
2011,2,15,16,11.99,12.71
2011,2,15,17,6.41,12.72
2011,2,15,18,0.0,12.48
2011,2,15,19,0.0,11.95
2011,2,15,20,0.0,10.8
2011,2,15,21,0.0,9.48
2011,2,15,22,0.0,8.02
2011,2,15,23,0.0,7.09
2011,2,16,0,0.0,6.66
2011,2,16,1,0.0,6.32
2011,2,16,2,0.0,6.41
2011,2,16,3,0.0,6.79
2011,2,16,4,0.0,6.86
2011,2,16,5,0.0,6.59
2011,2,16,6,0.0,6.07
2011,2,16,7,0.0,5.31
2011,2,16,8,55.22,4.7
2011,2,16,9,167.2,4.34
2011,2,16,10,273.89,4.2
2011,2,16,11,350.86,4.26
2011,2,16,12,368.89,4.03
2011,2,16,13,340.51,3.88
2011,2,16,14,281.08,4.14
2011,2,16,15,185.02,4.57
2011,2,16,16,71.59,5.4
2011,2,16,17,7.58,6.34
2011,2,16,18,0.0,6.69
2011,2,16,19,0.0,6.6
2011,2,16,20,0.0,6.34
2011,2,16,21,0.0,6.14
2011,2,16,22,0.0,5.89
2011,2,16,23,0.0,5.53
2011,2,17,0,0.0,5.02
2011,2,17,1,0.0,4.46
2011,2,17,2,0.0,4.09
2011,2,17,3,0.0,3.62
2011,2,17,4,0.0,3.12
2011,2,17,5,0.0,2.8
2011,2,17,6,0.0,2.64
2011,2,17,7,0.0,2.59
2011,2,17,8,24.1,2.46
2011,2,17,9,64.05,2.35
2011,2,17,10,99.38,2.35
2011,2,17,11,128.19,2.55
2011,2,17,12,120.54,2.85
2011,2,17,13,109.4,3.19
2011,2,17,14,97.27,3.41
2011,2,17,15,74.18,3.4
2011,2,17,16,23.51,3.37
2011,2,17,17,6.98,3.4
2011,2,17,18,0.0,3.5
2011,2,17,19,0.0,3.84
2011,2,17,20,0.0,4.3
2011,2,17,21,0.0,4.68
2011,2,17,22,0.0,4.94
2011,2,17,23,0.0,5.09
2011,2,18,0,0.0,5.13
2011,2,18,1,0.0,5.03
2011,2,18,2,0.0,5.02
2011,2,18,3,0.0,4.98
2011,2,18,4,0.0,5.06
2011,2,18,5,0.0,5.4
2011,2,18,6,0.0,5.98
2011,2,18,7,0.0,6.82
2011,2,18,8,28.15,7.59
2011,2,18,9,48.9,7.88
2011,2,18,10,106.62,8.32
2011,2,18,11,105.41,9.25
2011,2,18,12,122.16,10.01
2011,2,18,13,79.74,10.55
2011,2,18,14,55.51,10.61
2011,2,18,15,69.08,10.72
2011,2,18,16,17.74,11.13
2011,2,18,17,7.38,11.8
2011,2,18,18,0.0,12.45
2011,2,18,19,0.0,12.92
2011,2,18,20,0.0,13.3
2011,2,18,21,0.0,14.03
2011,2,18,22,0.0,14.24
2011,2,18,23,0.0,13.67
2011,2,19,0,0.0,12.71
2011,2,19,1,0.0,11.4
2011,2,19,2,0.0,9.98
2011,2,19,3,0.0,9.04
2011,2,19,4,0.0,7.74
2011,2,19,5,0.0,6.68
2011,2,19,6,0.0,6.07
2011,2,19,7,0.0,5.7
2011,2,19,8,58.75,5.18
2011,2,19,9,66.04,4.24
2011,2,19,10,115.2,3.64
2011,2,19,11,156.16,3.55
2011,2,19,12,206.07,3.46
2011,2,19,13,192.41,3.34
2011,2,19,14,166.41,3.68
2011,2,19,15,113.76,4.42
2011,2,19,16,48.88,5.49
2011,2,19,17,10.02,6.77
2011,2,19,18,0.0,7.34
2011,2,19,19,0.0,7.39
2011,2,19,20,0.0,7.39
2011,2,19,21,0.0,7.56
2011,2,19,22,0.0,7.91
2011,2,19,23,0.0,7.93
2011,2,20,0,0.0,8.09
2011,2,20,1,0.0,8.19
2011,2,20,2,0.0,8.4
2011,2,20,3,0.0,8.48
2011,2,20,4,0.0,8.7
2011,2,20,5,0.0,9.14
2011,2,20,6,0.0,9.78
2011,2,20,7,0.0,10.4
2011,2,20,8,34.72,10.54
2011,2,20,9,60.1,10.41
2011,2,20,10,98.82,10.96
2011,2,20,11,162.49,11.74
2011,2,20,12,169.55,12.11
2011,2,20,13,187.74,12.35
2011,2,20,14,141.65,12.33
2011,2,20,15,111.09,11.73
2011,2,20,16,36.19,11.17
2011,2,20,17,9.12,11.48
2011,2,20,18,0.0,11.86
2011,2,20,19,0.0,12.03
2011,2,20,20,0.0,12.14
2011,2,20,21,0.0,12.21
2011,2,20,22,0.0,11.75
2011,2,20,23,0.0,11.08
2011,2,21,0,0.0,10.33
2011,2,21,1,0.0,9.93
2011,2,21,2,0.0,9.55
2011,2,21,3,0.0,8.82
2011,2,21,4,0.0,8.14
2011,2,21,5,0.0,7.72
2011,2,21,6,0.0,7.48
2011,2,21,7,6.48,7.09
2011,2,21,8,29.19,6.44
2011,2,21,9,85.95,5.72
2011,2,21,10,64.11,5.14
2011,2,21,11,75.41,4.55
2011,2,21,12,81.12,3.86
2011,2,21,13,89.53,2.97
2011,2,21,14,92.32,2.11
2011,2,21,15,70.3,1.55
2011,2,21,16,20.92,2.03
2011,2,21,17,8.05,2.8
2011,2,21,18,0.0,3.29
2011,2,21,19,0.0,3.8
2011,2,21,20,0.0,4.34
2011,2,21,21,0.0,4.96
2011,2,21,22,0.0,5.49
2011,2,21,23,0.0,5.53
2011,2,22,0,0.0,5.32
2011,2,22,1,0.0,5.04
2011,2,22,2,0.0,4.89
2011,2,22,3,0.0,4.64
2011,2,22,4,0.0,4.67
2011,2,22,5,0.0,4.84
2011,2,22,6,0.0,5.02
2011,2,22,7,6.12,5.33
2011,2,22,8,35.35,5.29
2011,2,22,9,81.13,4.98
2011,2,22,10,149.1,4.82
2011,2,22,11,182.26,5.12
2011,2,22,12,194.16,5.61
2011,2,22,13,161.04,6.23
2011,2,22,14,122.89,6.3
2011,2,22,15,80.45,6.77
2011,2,22,16,22.95,7.31
2011,2,22,17,7.55,7.95
2011,2,22,18,0.0,8.4
2011,2,22,19,0.0,8.5
2011,2,22,20,0.0,8.8
2011,2,22,21,0.0,8.73
2011,2,22,22,0.0,8.65
2011,2,22,23,0.0,8.58
2011,2,23,0,0.0,8.41
2011,2,23,1,0.0,8.13
2011,2,23,2,0.0,7.96
2011,2,23,3,0.0,8.03
2011,2,23,4,0.0,7.81
2011,2,23,5,0.0,7.94
2011,2,23,6,0.0,9.0
2011,2,23,7,6.54,9.34
2011,2,23,8,33.98,8.97
2011,2,23,9,103.15,9.44
2011,2,23,10,135.67,9.89
2011,2,23,11,150.56,9.83
2011,2,23,12,177.66,10.41
2011,2,23,13,166.34,10.4
2011,2,23,14,123.91,10.01
2011,2,23,15,101.99,9.68
2011,2,23,16,70.33,9.22
2011,2,23,17,13.8,8.68
2011,2,23,18,0.0,8.15
2011,2,23,19,0.0,8.2
2011,2,23,20,0.0,7.87
2011,2,23,21,0.0,8.22
2011,2,23,22,0.0,8.78
2011,2,23,23,0.0,9.31
2011,2,24,0,0.0,9.39
2011,2,24,1,0.0,9.19
2011,2,24,2,0.0,9.09
2011,2,24,3,0.0,9.46
2011,2,24,4,0.0,9.68
2011,2,24,5,0.0,9.46
2011,2,24,6,0.0,9.04
2011,2,24,7,8.52,9.04
2011,2,24,8,60.63,8.55
2011,2,24,9,145.38,8.65
2011,2,24,10,236.73,9.03
2011,2,24,11,292.04,9.56
2011,2,24,12,328.02,9.96
2011,2,24,13,375.95,10.15
2011,2,24,14,312.15,10.07
2011,2,24,15,213.72,9.76
2011,2,24,16,94.08,9.78
2011,2,24,17,14.28,10.14
2011,2,24,18,0.0,10.71
2011,2,24,19,0.0,11.13
2011,2,24,20,0.0,11.07
2011,2,24,21,0.0,11.61
2011,2,24,22,0.0,12.28
2011,2,24,23,0.0,12.72
2011,2,25,0,0.0,13.13
2011,2,25,1,0.0,13.19
2011,2,25,2,0.0,13.2
2011,2,25,3,0.0,13.39
2011,2,25,4,0.0,12.96
2011,2,25,5,0.0,13.01
2011,2,25,6,0.0,13.09
2011,2,25,7,7.0,11.91
2011,2,25,8,39.41,10.94
2011,2,25,9,82.27,10.75
2011,2,25,10,155.09,10.31
2011,2,25,11,195.91,10.21
2011,2,25,12,220.32,10.41
2011,2,25,13,269.98,10.55
2011,2,25,14,216.95,10.61
2011,2,25,15,159.48,10.46
2011,2,25,16,64.16,10.05
2011,2,25,17,14.43,9.71
2011,2,25,18,0.0,9.66
2011,2,25,19,0.0,9.44
2011,2,25,20,0.0,8.92
2011,2,25,21,0.0,8.59
2011,2,25,22,0.0,7.92
2011,2,25,23,0.0,7.42
2011,2,26,0,0.0,6.92
2011,2,26,1,0.0,6.84
2011,2,26,2,0.0,7.11
2011,2,26,3,0.0,7.61
2011,2,26,4,0.0,7.95
2011,2,26,5,0.0,7.73
2011,2,26,6,0.0,7.55
2011,2,26,7,11.91,7.9
2011,2,26,8,95.42,7.75
2011,2,26,9,233.98,7.61
2011,2,26,10,340.2,8.46
2011,2,26,11,395.02,8.92
2011,2,26,12,402.87,8.97
2011,2,26,13,389.37,8.93
2011,2,26,14,317.91,8.52
2011,2,26,15,218.88,7.53
2011,2,26,16,115.93,7.34
2011,2,26,17,25.12,7.56
2011,2,26,18,0.0,7.35
2011,2,26,19,0.0,7.58
2011,2,26,20,0.0,7.68
2011,2,26,21,0.0,7.83
2011,2,26,22,0.0,7.85
2011,2,26,23,0.0,7.88
2011,2,27,0,0.0,8.08
2011,2,27,1,0.0,8.0
2011,2,27,2,0.0,8.56
2011,2,27,3,0.0,8.46
2011,2,27,4,0.0,9.98
2011,2,27,5,0.0,9.93
2011,2,27,6,0.0,9.23
2011,2,27,7,11.66,9.32
2011,2,27,8,100.82,8.77
2011,2,27,9,209.8,8.29
2011,2,27,10,330.49,9.19
2011,2,27,11,407.19,10.7
2011,2,27,12,422.45,11.06
2011,2,27,13,411.03,10.87
2011,2,27,14,362.12,10.31
2011,2,27,15,266.72,9.59
2011,2,27,16,137.35,9.0
2011,2,27,17,29.18,8.84
2011,2,27,18,0.0,8.21
2011,2,27,19,0.0,7.88
2011,2,27,20,0.0,7.63
2011,2,27,21,0.0,7.35
2011,2,27,22,0.0,7.09
2011,2,27,23,0.0,6.76
2011,2,28,0,0.0,6.16
2011,2,28,1,0.0,5.41
2011,2,28,2,0.0,4.64
2011,2,28,3,0.0,4.03
2011,2,28,4,0.0,3.52
2011,2,28,5,0.0,2.91
2011,2,28,6,0.0,2.36
2011,2,28,7,19.62,1.96
2011,2,28,8,126.96,1.49
2011,2,28,9,263.31,0.94
2011,2,28,10,378.93,1.0
2011,2,28,11,455.09,0.96
2011,2,28,12,482.7,0.89
2011,2,28,13,451.96,1.03
2011,2,28,14,373.12,1.28
2011,2,28,15,276.35,1.44
2011,2,28,16,147.36,1.5
2011,2,28,17,32.95,1.74
2011,2,28,18,0.0,2.03
2011,2,28,19,0.0,2.34
2011,2,28,20,0.0,2.84
2011,2,28,21,0.0,3.67
2011,2,28,22,0.0,4.73
2011,2,28,23,0.0,5.48
2011,3,1,0,0.0,5.72
2011,3,1,1,0.0,5.77
2011,3,1,2,0.0,5.68
2011,3,1,3,0.0,5.37
2011,3,1,4,0.0,4.95
2011,3,1,5,0.0,4.63
2011,3,1,6,0.0,4.33
2011,3,1,7,20.61,4.0
2011,3,1,8,132.01,3.63
2011,3,1,9,262.86,2.76
2011,3,1,10,381.03,1.99
2011,3,1,11,451.17,1.53
2011,3,1,12,475.62,1.62
2011,3,1,13,452.42,2.15
2011,3,1,14,388.86,2.74
2011,3,1,15,286.25,3.38
2011,3,1,16,148.26,4.19
2011,3,1,17,32.51,5.25
2011,3,1,18,0.0,5.95
2011,3,1,19,0.0,6.14
2011,3,1,20,0.0,6.11
2011,3,1,21,0.0,6.1
2011,3,1,22,0.0,6.14
2011,3,1,23,0.0,6.18
2011,3,2,0,0.0,6.18
2011,3,2,1,0.0,6.13
2011,3,2,2,0.0,6.09
2011,3,2,3,0.0,6.01
2011,3,2,4,0.0,6.05
2011,3,2,5,0.0,6.08
2011,3,2,6,0.0,5.93
2011,3,2,7,19.66,5.58
2011,3,2,8,103.92,4.85
2011,3,2,9,192.15,4.2
2011,3,2,10,260.43,4.99
2011,3,2,11,305.26,5.46
2011,3,2,12,328.21,5.22
2011,3,2,13,346.75,4.69
2011,3,2,14,300.69,4.22
2011,3,2,15,237.1,3.91
2011,3,2,16,137.81,3.45
2011,3,2,17,11.41,2.95
2011,3,2,18,0.0,2.79
2011,3,2,19,0.0,2.93
2011,3,2,20,0.0,3.09
2011,3,2,21,0.0,3.19
2011,3,2,22,0.0,3.01
2011,3,2,23,0.0,2.69
2011,3,3,0,0.0,2.38
2011,3,3,1,0.0,2.01
2011,3,3,2,0.0,1.77
2011,3,3,3,0.0,1.47
2011,3,3,4,0.0,0.85
2011,3,3,5,0.0,0.06
2011,3,3,6,0.0,0.69
2011,3,3,7,22.29,1.49
2011,3,3,8,130.14,2.03
2011,3,3,9,254.3,1.93
2011,3,3,10,351.88,1.78
2011,3,3,11,388.7,1.89
2011,3,3,12,405.04,2.12
2011,3,3,13,400.28,2.33
2011,3,3,14,340.05,2.52
2011,3,3,15,237.96,2.5
2011,3,3,16,120.52,2.36
2011,3,3,17,26.53,2.28
2011,3,3,18,0.0,2.08
2011,3,3,19,0.0,1.86
2011,3,3,20,0.0,1.77
2011,3,3,21,0.0,1.93
2011,3,3,22,0.0,2.2
2011,3,3,23,0.0,2.45
2011,3,4,0,0.0,2.71
2011,3,4,1,0.0,2.96
2011,3,4,2,0.0,3.19
2011,3,4,3,0.0,3.25
2011,3,4,4,0.0,3.15
2011,3,4,5,0.0,3.06
2011,3,4,6,0.0,2.93
2011,3,4,7,24.19,2.74
2011,3,4,8,65.62,2.42
2011,3,4,9,132.73,1.98
2011,3,4,10,170.5,1.6
2011,3,4,11,212.16,1.31
2011,3,4,12,226.27,1.01
2011,3,4,13,218.29,0.67
2011,3,4,14,186.83,0.47
2011,3,4,15,143.91,0.56
2011,3,4,16,74.68,0.56
2011,3,4,17,16.34,0.55
2011,3,4,18,0.0,0.6
2011,3,4,19,0.0,0.61
2011,3,4,20,0.0,0.52
2011,3,4,21,0.0,0.5
2011,3,4,22,0.0,0.94
2011,3,4,23,0.0,1.6
2011,3,5,0,0.0,2.25
2011,3,5,1,0.0,2.78
2011,3,5,2,0.0,3.16
2011,3,5,3,0.0,3.29
2011,3,5,4,0.0,3.27
2011,3,5,5,0.0,3.12
2011,3,5,6,0.0,2.99
2011,3,5,7,22.06,2.93
2011,3,5,8,59.32,2.68
2011,3,5,9,119.52,2.48
2011,3,5,10,165.41,2.62
2011,3,5,11,199.65,3.18
2011,3,5,12,213.23,3.48
2011,3,5,13,167.38,3.93
2011,3,5,14,146.13,4.4
2011,3,5,15,121.82,4.68
2011,3,5,16,65.73,4.6
2011,3,5,17,21.3,4.57
2011,3,5,18,0.0,4.63
2011,3,5,19,0.0,4.6
2011,3,5,20,0.0,4.61
2011,3,5,21,0.0,4.77
2011,3,5,22,0.0,5.18
2011,3,5,23,0.0,5.68
2011,3,6,0,0.0,5.97
2011,3,6,1,0.0,6.13
2011,3,6,2,0.0,6.12
2011,3,6,3,0.0,6.06
2011,3,6,4,0.0,6.11
2011,3,6,5,0.0,6.13
2011,3,6,6,0.0,6.05
2011,3,6,7,21.91,6.04
2011,3,6,8,63.16,5.57
2011,3,6,9,136.54,5.47
2011,3,6,10,206.68,5.35
2011,3,6,11,253.6,5.01
2011,3,6,12,253.34,4.82
2011,3,6,13,280.08,4.72
2011,3,6,14,258.16,4.68
2011,3,6,15,193.03,4.72
2011,3,6,16,103.8,4.77
2011,3,6,17,40.38,5.06
2011,3,6,18,0.0,5.48
2011,3,6,19,0.0,5.59
2011,3,6,20,0.0,5.66
2011,3,6,21,0.0,5.68
2011,3,6,22,0.0,5.71
2011,3,6,23,0.0,5.68
2011,3,7,0,0.0,5.69
2011,3,7,1,0.0,5.64
2011,3,7,2,0.0,5.51
2011,3,7,3,0.0,5.45
2011,3,7,4,0.0,5.47
2011,3,7,5,0.0,5.51
2011,3,7,6,0.0,5.47
2011,3,7,7,26.52,5.25
2011,3,7,8,108.3,4.85
2011,3,7,9,219.1,4.78
2011,3,7,10,316.62,4.89
2011,3,7,11,363.84,4.87
2011,3,7,12,384.18,4.48
2011,3,7,13,371.81,4.04
2011,3,7,14,321.73,3.71
2011,3,7,15,244.62,3.72
2011,3,7,16,139.0,4.17
2011,3,7,17,42.8,5.27
2011,3,7,18,0.0,6.34
2011,3,7,19,0.0,7.07
2011,3,7,20,0.0,7.45
2011,3,7,21,0.0,7.63
2011,3,7,22,0.0,7.66
2011,3,7,23,0.0,7.68
2011,3,8,0,0.0,7.82
2011,3,8,1,0.0,7.95
2011,3,8,2,0.0,7.93
2011,3,8,3,0.0,7.93
2011,3,8,4,0.0,7.95
2011,3,8,5,0.0,8.17
2011,3,8,6,0.0,8.45
