-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.9809   Longitude -7.1742 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 97.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2013,10,15,5,0.0,6.34
2013,10,15,6,0.0,6.43
2013,10,15,7,29.05,6.32
2013,10,15,8,135.59,5.67
2013,10,15,9,232.56,5.1
2013,10,15,10,309.71,4.96
2013,10,15,11,337.27,4.91
2013,10,15,12,340.88,5.07
2013,10,15,13,316.03,5.3
2013,10,15,14,274.8,5.55
2013,10,15,15,179.67,5.77
2013,10,15,16,64.36,5.86
2013,10,15,17,6.62,6.85
2013,10,15,18,0.0,7.91
2013,10,15,19,0.0,8.28
2013,10,15,20,0.0,8.39
2013,10,15,21,0.0,8.73
2013,10,15,22,0.0,8.94
2013,10,15,23,0.0,9.45
2013,10,16,0,0.0,9.7
2013,10,16,1,0.0,10.22
2013,10,16,2,0.0,10.98
2013,10,16,3,0.0,11.33
2013,10,16,4,0.0,11.42
2013,10,16,5,0.0,11.73
2013,10,16,6,0.0,11.87
2013,10,16,7,15.66,11.86
2013,10,16,8,17.5,12.51
2013,10,16,9,39.82,12.75
2013,10,16,10,32.79,12.05
2013,10,16,11,48.02,10.49
2013,10,16,12,65.61,8.81
2013,10,16,13,52.94,6.84
2013,10,16,14,126.59,5.29
2013,10,16,15,51.99,4.15
2013,10,16,16,27.73,3.36
2013,10,16,17,6.51,3.24
2013,10,16,18,0.0,3.36
2013,10,16,19,0.0,3.7
2013,10,16,20,0.0,4.13
2013,10,16,21,0.0,4.47
2013,10,16,22,0.0,5.13
2013,10,16,23,0.0,6.01
2013,10,17,0,0.0,7.01
2013,10,17,1,0.0,8.06
2013,10,17,2,0.0,9.46
2013,10,17,3,0.0,9.99
2013,10,17,4,0.0,9.89
2013,10,17,5,0.0,9.5
2013,10,17,6,0.0,8.51
2013,10,17,7,24.98,7.34
2013,10,17,8,115.53,6.18
2013,10,17,9,209.77,5.1
2013,10,17,10,300.49,4.83
2013,10,17,11,346.19,4.71
2013,10,17,12,370.2,4.45
2013,10,17,13,350.53,4.05
2013,10,17,14,268.66,3.38
2013,10,17,15,197.88,2.64
2013,10,17,16,82.27,2.34
2013,10,17,17,0.0,3.41
2013,10,17,18,0.0,4.71
2013,10,17,19,0.0,5.65
2013,10,17,20,0.0,6.32
2013,10,17,21,0.0,6.94
2013,10,17,22,0.0,7.48
2013,10,17,23,0.0,7.79
2013,10,18,0,0.0,7.93
2013,10,18,1,0.0,8.15
2013,10,18,2,0.0,8.58
2013,10,18,3,0.0,8.85
2013,10,18,4,0.0,8.92
2013,10,18,5,0.0,8.97
2013,10,18,6,0.0,9.35
2013,10,18,7,17.17,9.89
2013,10,18,8,31.58,11.14
2013,10,18,9,53.9,11.15
2013,10,18,10,47.5,11.01
2013,10,18,11,49.55,12.01
2013,10,18,12,36.16,12.67
2013,10,18,13,51.14,14.18
2013,10,18,14,52.41,14.61
2013,10,18,15,30.45,14.75
2013,10,18,16,12.42,14.53
2013,10,18,17,0.0,13.94
2013,10,18,18,0.0,13.59
2013,10,18,19,0.0,13.26
2013,10,18,20,0.0,12.94
2013,10,18,21,0.0,12.37
2013,10,18,22,0.0,11.77
2013,10,18,23,0.0,10.88
2013,10,19,0,0.0,10.29
2013,10,19,1,0.0,9.38
2013,10,19,2,0.0,8.23
2013,10,19,3,0.0,7.57
2013,10,19,4,0.0,7.1
2013,10,19,5,0.0,6.36
2013,10,19,6,0.0,5.57
2013,10,19,7,16.52,5.3
2013,10,19,8,96.41,5.49
2013,10,19,9,163.43,5.43
2013,10,19,10,254.77,5.69
2013,10,19,11,272.95,6.51
2013,10,19,12,251.75,6.78
2013,10,19,13,72.48,6.69
2013,10,19,14,98.6,6.65
2013,10,19,15,55.38,6.64
2013,10,19,16,34.49,6.68
2013,10,19,17,0.0,6.88
2013,10,19,18,0.0,7.34
2013,10,19,19,0.0,7.64
2013,10,19,20,0.0,7.78
2013,10,19,21,0.0,7.65
2013,10,19,22,0.0,7.36
2013,10,19,23,0.0,6.94
2013,10,20,0,0.0,6.74
2013,10,20,1,0.0,6.91
2013,10,20,2,0.0,7.22
2013,10,20,3,0.0,7.5
2013,10,20,4,0.0,7.71
2013,10,20,5,0.0,7.81
2013,10,20,6,0.0,7.8
2013,10,20,7,15.77,7.74
2013,10,20,8,71.53,7.43
2013,10,20,9,108.7,6.74
2013,10,20,10,164.84,6.08
2013,10,20,11,226.97,5.72
2013,10,20,12,257.17,5.26
2013,10,20,13,185.58,4.74
2013,10,20,14,142.21,4.29
2013,10,20,15,68.16,4.37
2013,10,20,16,29.13,5.13
2013,10,20,17,0.0,6.12
2013,10,20,18,0.0,6.9
2013,10,20,19,0.0,7.4
2013,10,20,20,0.0,7.8
2013,10,20,21,0.0,7.97
2013,10,20,22,0.0,8.15
2013,10,20,23,0.0,7.98
2013,10,21,0,0.0,7.62
2013,10,21,1,0.0,7.16
2013,10,21,2,0.0,6.64
2013,10,21,3,0.0,6.08
2013,10,21,4,0.0,5.65
2013,10,21,5,0.0,5.36
2013,10,21,6,0.0,5.13
2013,10,21,7,10.77,5.11
2013,10,21,8,32.92,5.28
2013,10,21,9,79.55,5.65
2013,10,21,10,62.41,6.31
2013,10,21,11,58.78,7.04
2013,10,21,12,103.28,8.03
2013,10,21,13,115.3,8.64
2013,10,21,14,99.58,8.68
2013,10,21,15,57.61,8.44
2013,10,21,16,24.81,7.64
2013,10,21,17,0.0,6.58
2013,10,21,18,0.0,6.68
2013,10,21,19,0.0,7.92
2013,10,21,20,0.0,8.7
2013,10,21,21,0.0,9.46
2013,10,21,22,0.0,9.58
2013,10,21,23,0.0,8.72
2013,10,22,0,0.0,9.35
2013,10,22,1,0.0,9.33
2013,10,22,2,0.0,8.58
2013,10,22,3,0.0,8.12
2013,10,22,4,0.0,8.4
2013,10,22,5,0.0,8.99
2013,10,22,6,0.0,9.49
2013,10,22,7,10.84,9.19
2013,10,22,8,59.84,8.49
2013,10,22,9,114.82,7.97
2013,10,22,10,200.52,7.9
2013,10,22,11,232.2,7.78
2013,10,22,12,245.34,8.13
2013,10,22,13,226.93,8.67
2013,10,22,14,180.81,8.81
2013,10,22,15,98.93,8.77
2013,10,22,16,42.72,8.74
2013,10,22,17,0.0,8.5
2013,10,22,18,0.0,8.45
2013,10,22,19,0.0,8.5
2013,10,22,20,0.0,8.14
2013,10,22,21,0.0,7.88
2013,10,22,22,0.0,7.52
2013,10,22,23,0.0,6.88
2013,10,23,0,0.0,6.1
2013,10,23,1,0.0,5.7
2013,10,23,2,0.0,6.5
2013,10,23,3,0.0,8.15
2013,10,23,4,0.0,9.98
2013,10,23,5,0.0,11.07
2013,10,23,6,0.0,11.87
2013,10,23,7,11.64,12.29
2013,10,23,8,75.59,12.86
2013,10,23,9,172.27,12.82
2013,10,23,10,278.02,12.68
2013,10,23,11,313.88,12.94
2013,10,23,12,314.71,13.02
2013,10,23,13,308.21,13.0
2013,10,23,14,225.55,12.69
2013,10,23,15,146.45,11.85
2013,10,23,16,48.43,11.03
2013,10,23,17,0.0,10.34
2013,10,23,18,0.0,9.97
2013,10,23,19,0.0,9.66
2013,10,23,20,0.0,9.43
2013,10,23,21,0.0,9.28
2013,10,23,22,0.0,9.15
2013,10,23,23,0.0,8.81
2013,10,24,0,0.0,8.3
2013,10,24,1,0.0,7.93
2013,10,24,2,0.0,7.74
2013,10,24,3,0.0,7.38
2013,10,24,4,0.0,6.9
2013,10,24,5,0.0,6.29
2013,10,24,6,0.0,5.37
2013,10,24,7,14.28,4.33
2013,10,24,8,76.66,3.42
2013,10,24,9,202.21,2.68
2013,10,24,10,252.76,2.47
2013,10,24,11,294.87,3.07
2013,10,24,12,290.61,4.1
2013,10,24,13,259.02,4.94
2013,10,24,14,178.03,5.44
2013,10,24,15,110.77,6.25
2013,10,24,16,37.38,7.31
2013,10,24,17,0.0,8.35
2013,10,24,18,0.0,8.56
2013,10,24,19,0.0,8.75
2013,10,24,20,0.0,8.92
2013,10,24,21,0.0,9.18
2013,10,24,22,0.0,9.58
2013,10,24,23,0.0,10.22
2013,10,25,0,0.0,10.6
2013,10,25,1,0.0,10.33
2013,10,25,2,0.0,10.02
2013,10,25,3,0.0,10.96
2013,10,25,4,0.0,11.44
2013,10,25,5,0.0,11.64
2013,10,25,6,0.0,11.82
2013,10,25,7,6.71,11.46
2013,10,25,8,47.63,10.6
2013,10,25,9,64.46,8.74
2013,10,25,10,140.8,7.41
2013,10,25,11,200.22,7.61
2013,10,25,12,223.8,8.85
2013,10,25,13,240.31,9.24
2013,10,25,14,200.66,9.09
2013,10,25,15,117.91,8.83
2013,10,25,16,33.88,8.32
2013,10,25,17,0.0,8.02
2013,10,25,18,0.0,7.88
2013,10,25,19,0.0,7.57
2013,10,25,20,0.0,7.51
2013,10,25,21,0.0,7.35
2013,10,25,22,0.0,7.14
2013,10,25,23,0.0,6.94
2013,10,26,0,0.0,6.5
2013,10,26,1,0.0,5.89
2013,10,26,2,0.0,5.31
2013,10,26,3,0.0,4.99
2013,10,26,4,0.0,5.1
2013,10,26,5,0.0,5.74
2013,10,26,6,0.0,7.11
2013,10,26,7,4.66,8.58
2013,10,26,8,49.78,9.97
2013,10,26,9,59.95,11.4
2013,10,26,10,124.76,12.77
2013,10,26,11,123.35,14.3
2013,10,26,12,69.16,15.17
2013,10,26,13,78.31,14.21
2013,10,26,14,90.45,12.4
2013,10,26,15,85.12,10.81
2013,10,26,16,31.55,9.98
2013,10,26,17,0.0,9.74
2013,10,26,18,0.0,9.34
2013,10,26,19,0.0,9.53
2013,10,26,20,0.0,10.12
2013,10,26,21,0.0,10.44
2013,10,26,22,0.0,10.44
2013,10,26,23,0.0,10.53
2013,10,27,0,0.0,10.6
2013,10,27,1,0.0,10.65
2013,10,27,2,0.0,11.6
2013,10,27,3,0.0,12.56
2013,10,27,4,0.0,13.04
2013,10,27,5,0.0,13.52
2013,10,27,6,0.0,14.07
2013,10,27,7,6.59,14.4
2013,10,27,8,43.7,14.99
2013,10,27,9,123.85,15.51
2013,10,27,10,223.41,16.27
2013,10,27,11,235.32,17.23
2013,10,27,12,287.81,17.94
2013,10,27,13,228.55,18.23
2013,10,27,14,146.02,17.85
2013,10,27,15,101.8,16.7
2013,10,27,16,31.49,15.23
2013,10,27,17,0.0,14.03
2013,10,27,18,0.0,13.25
2013,10,27,19,0.0,12.51
2013,10,27,20,0.0,11.92
2013,10,27,21,0.0,11.47
2013,10,27,22,0.0,9.77
2013,10,27,23,0.0,8.61
2013,10,28,0,0.0,7.88
2013,10,28,1,0.0,7.29
2013,10,28,2,0.0,7.56
2013,10,28,3,0.0,8.6
2013,10,28,4,0.0,9.12
2013,10,28,5,0.0,9.73
2013,10,28,6,0.0,10.51
2013,10,28,7,7.53,10.89
2013,10,28,8,59.37,10.84
2013,10,28,9,158.3,11.11
2013,10,28,10,273.34,11.33
2013,10,28,11,285.48,11.44
2013,10,28,12,283.9,11.08
2013,10,28,13,239.46,10.54
2013,10,28,14,202.22,10.42
2013,10,28,15,94.55,10.93
2013,10,28,16,21.66,11.54
2013,10,28,17,0.0,12.49
2013,10,28,18,0.0,12.93
2013,10,28,19,0.0,12.51
2013,10,28,20,0.0,11.41
2013,10,28,21,0.0,11.48
2013,10,28,22,0.0,11.63
2013,10,28,23,0.0,11.63
2013,10,29,0,0.0,11.69
2013,10,29,1,0.0,11.94
2013,10,29,2,0.0,11.37
2013,10,29,3,0.0,11.4
2013,10,29,4,0.0,11.26
2013,10,29,5,0.0,11.34
2013,10,29,6,0.0,11.38
2013,10,29,7,5.66,11.31
2013,10,29,8,56.5,11.2
2013,10,29,9,151.64,11.17
2013,10,29,10,222.74,11.24
2013,10,29,11,269.08,11.75
2013,10,29,12,297.78,11.72
2013,10,29,13,265.45,11.22
2013,10,29,14,192.62,10.52
2013,10,29,15,122.84,9.88
2013,10,29,16,35.94,9.21
2013,10,29,17,0.0,8.62
2013,10,29,18,0.0,8.47
2013,10,29,19,0.0,8.55
2013,10,29,20,0.0,8.55
2013,10,29,21,0.0,8.38
2013,10,29,22,0.0,7.75
2013,10,29,23,0.0,7.17
2013,10,30,0,0.0,6.87
2013,10,30,1,0.0,7.0
2013,10,30,2,0.0,7.54
2013,10,30,3,0.0,7.85
2013,10,30,4,0.0,8.56
2013,10,30,5,0.0,9.15
2013,10,30,6,0.0,9.97
2013,10,30,7,6.27,10.67
2013,10,30,8,34.1,12.02
2013,10,30,9,90.77,13.48
2013,10,30,10,75.05,15.47
2013,10,30,11,79.92,16.39
2013,10,30,12,78.95,15.6
2013,10,30,13,116.5,12.71
2013,10,30,14,73.02,10.8
2013,10,30,15,84.38,10.0
2013,10,30,16,23.38,9.51
2013,10,30,17,0.0,9.89
2013,10,30,18,0.0,9.66
2013,10,30,19,0.0,9.51
2013,10,30,20,0.0,9.79
2013,10,30,21,0.0,10.3
2013,10,30,22,0.0,10.34
2013,10,30,23,0.0,10.37
2013,10,31,0,0.0,10.41
2013,10,31,1,0.0,10.1
2013,10,31,2,0.0,9.91
2013,10,31,3,0.0,10.1
2013,10,31,4,0.0,9.87
2013,10,31,5,0.0,10.13
2013,10,31,6,0.0,10.61
2013,10,31,7,5.88,10.77
2013,10,31,8,40.2,10.52
2013,10,31,9,145.04,11.32
2013,10,31,10,192.59,11.79
2013,10,31,11,228.77,11.88
2013,10,31,12,246.42,11.95
2013,10,31,13,222.28,12.08
2013,10,31,14,177.17,12.21
2013,10,31,15,90.87,11.94
2013,10,31,16,20.79,11.41
2013,10,31,17,0.0,11.28
2013,10,31,18,0.0,11.11
2013,10,31,19,0.0,10.71
2013,10,31,20,0.0,10.2
2013,10,31,21,0.0,10.44
2013,10,31,22,0.0,10.81
2013,10,31,23,0.0,11.03
2013,11,1,0,0.0,10.8
2013,11,1,1,0.0,10.55
2013,11,1,2,0.0,10.57
2013,11,1,3,0.0,10.18
2013,11,1,4,0.0,9.91
2013,11,1,5,0.0,10.32
2013,11,1,6,0.0,10.87
2013,11,1,7,0.0,9.92
2013,11,1,8,57.12,9.53
2013,11,1,9,161.17,9.05
2013,11,1,10,256.13,8.59
2013,11,1,11,300.73,9.42
2013,11,1,12,288.86,10.06
2013,11,1,13,244.17,9.99
2013,11,1,14,192.48,9.17
2013,11,1,15,96.68,8.1
2013,11,1,16,18.69,7.65
2013,11,1,17,0.0,7.51
2013,11,1,18,0.0,6.98
2013,11,1,19,0.0,6.37
2013,11,1,20,0.0,5.88
2013,11,1,21,0.0,5.29
2013,11,1,22,0.0,4.53
2013,11,1,23,0.0,4.46
2013,11,2,0,0.0,4.71
2013,11,2,1,0.0,5.04
2013,11,2,2,0.0,5.88
2013,11,2,3,0.0,6.81
2013,11,2,4,0.0,7.59
2013,11,2,5,0.0,8.41
2013,11,2,6,0.0,9.46
2013,11,2,7,0.0,10.46
2013,11,2,8,32.92,12.65
2013,11,2,9,70.63,13.15
2013,11,2,10,150.8,10.79
2013,11,2,11,149.07,8.78
2013,11,2,12,145.01,6.9
2013,11,2,13,108.45,4.52
2013,11,2,14,85.83,4.24
2013,11,2,15,35.02,7.29
2013,11,2,16,10.93,10.96
2013,11,2,17,0.0,15.22
2013,11,2,18,0.0,17.16
2013,11,2,19,0.0,17.06
2013,11,2,20,0.0,16.5
2013,11,2,21,0.0,15.58
2013,11,2,22,0.0,15.05
2013,11,2,23,0.0,14.4
2013,11,3,0,0.0,14.1
2013,11,3,1,0.0,13.37
2013,11,3,2,0.0,12.78
2013,11,3,3,0.0,12.22
2013,11,3,4,0.0,11.76
2013,11,3,5,0.0,11.52
2013,11,3,6,0.0,11.11
2013,11,3,7,0.0,10.64
2013,11,3,8,49.47,10.0
2013,11,3,9,170.38,9.41
2013,11,3,10,264.74,8.7
2013,11,3,11,295.99,8.67
2013,11,3,12,298.52,8.39
2013,11,3,13,256.41,7.71
2013,11,3,14,180.68,6.79
2013,11,3,15,104.41,5.58
2013,11,3,16,21.49,4.79
2013,11,3,17,0.0,4.14
2013,11,3,18,0.0,3.66
2013,11,3,19,0.0,3.51
2013,11,3,20,0.0,3.73
2013,11,3,21,0.0,4.29
2013,11,3,22,0.0,5.13
2013,11,3,23,0.0,6.13
2013,11,4,0,0.0,7.09
2013,11,4,1,0.0,7.84
2013,11,4,2,0.0,8.31
2013,11,4,3,0.0,8.41
2013,11,4,4,0.0,8.3
2013,11,4,5,0.0,8.15
2013,11,4,6,0.0,7.86
2013,11,4,7,0.0,7.47
2013,11,4,8,44.08,6.82
2013,11,4,9,183.95,6.1
2013,11,4,10,264.4,5.53
2013,11,4,11,325.77,5.13
2013,11,4,12,331.32,5.35
2013,11,4,13,258.94,5.65
2013,11,4,14,178.0,5.19
2013,11,4,15,104.24,4.92
2013,11,4,16,17.29,4.68
2013,11,4,17,0.0,4.28
2013,11,4,18,0.0,3.85
2013,11,4,19,0.0,3.78
2013,11,4,20,0.0,4.19
2013,11,4,21,0.0,4.81
2013,11,4,22,0.0,5.98
2013,11,4,23,0.0,6.88
2013,11,5,0,0.0,7.07
2013,11,5,1,0.0,6.91
2013,11,5,2,0.0,6.67
2013,11,5,3,0.0,6.18
2013,11,5,4,0.0,5.46
2013,11,5,5,0.0,5.19
2013,11,5,6,0.0,6.82
2013,11,5,7,0.0,8.62
2013,11,5,8,30.95,9.18
2013,11,5,9,97.16,9.39
2013,11,5,10,151.42,10.06
2013,11,5,11,204.88,11.29
2013,11,5,12,273.8,12.25
2013,11,5,13,225.41,12.33
2013,11,5,14,140.07,12.24
2013,11,5,15,78.01,11.89
2013,11,5,16,10.38,11.57
2013,11,5,17,0.0,11.01
2013,11,5,18,0.0,10.49
2013,11,5,19,0.0,10.23
2013,11,5,20,0.0,10.17
2013,11,5,21,0.0,9.79
2013,11,5,22,0.0,9.79
2013,11,5,23,0.0,9.62
2013,11,6,0,0.0,9.76
2013,11,6,1,0.0,9.57
2013,11,6,2,0.0,9.23
2013,11,6,3,0.0,8.8
2013,11,6,4,0.0,8.36
2013,11,6,5,0.0,8.42
2013,11,6,6,0.0,8.49
2013,11,6,7,0.0,7.98
2013,11,6,8,23.83,8.04
2013,11,6,9,50.88,7.93
2013,11,6,10,87.32,7.74
2013,11,6,11,116.74,7.87
2013,11,6,12,108.55,8.02
2013,11,6,13,105.91,8.05
2013,11,6,14,83.73,7.98
2013,11,6,15,36.43,7.73
2013,11,6,16,9.2,7.65
2013,11,6,17,0.0,8.34
2013,11,6,18,0.0,8.93
2013,11,6,19,0.0,9.1
2013,11,6,20,0.0,8.9
2013,11,6,21,0.0,9.0
2013,11,6,22,0.0,9.34
2013,11,6,23,0.0,9.51
2013,11,7,0,0.0,9.52
2013,11,7,1,0.0,9.91
2013,11,7,2,0.0,10.09
2013,11,7,3,0.0,9.66
2013,11,7,4,0.0,9.38
2013,11,7,5,0.0,9.79
2013,11,7,6,0.0,10.55
2013,11,7,7,0.0,11.02
2013,11,7,8,27.24,11.75
2013,11,7,9,123.5,11.68
2013,11,7,10,181.67,11.98
2013,11,7,11,206.18,12.72
2013,11,7,12,235.54,14.76
2013,11,7,13,206.89,15.97
2013,11,7,14,142.8,15.31
2013,11,7,15,76.12,14.3
2013,11,7,16,13.05,13.67
2013,11,7,17,0.0,13.23
2013,11,7,18,0.0,12.17
2013,11,7,19,0.0,11.32
2013,11,7,20,0.0,11.05
2013,11,7,21,0.0,10.54
2013,11,7,22,0.0,10.09
2013,11,7,23,0.0,9.58
2013,11,8,0,0.0,9.18
2013,11,8,1,0.0,9.02
2013,11,8,2,0.0,8.65
2013,11,8,3,0.0,8.7
2013,11,8,4,0.0,8.64
2013,11,8,5,0.0,8.45
2013,11,8,6,0.0,8.21
2013,11,8,7,0.0,8.0
2013,11,8,8,31.97,7.84
2013,11,8,9,115.55,7.58
2013,11,8,10,193.15,7.58
2013,11,8,11,228.98,7.44
2013,11,8,12,238.22,7.63
2013,11,8,13,191.95,7.62
2013,11,8,14,130.86,7.39
2013,11,8,15,57.32,7.1
2013,11,8,16,7.95,7.11
2013,11,8,17,0.0,7.21
2013,11,8,18,0.0,7.21
2013,11,8,19,0.0,7.0
2013,11,8,20,0.0,6.88
2013,11,8,21,0.0,6.96
2013,11,8,22,0.0,7.02
2013,11,8,23,0.0,7.15
2013,11,9,0,0.0,7.39
2013,11,9,1,0.0,7.72
2013,11,9,2,0.0,8.09
2013,11,9,3,0.0,8.03
2013,11,9,4,0.0,8.09
2013,11,9,5,0.0,8.01
2013,11,9,6,0.0,8.24
2013,11,9,7,0.0,8.05
2013,11,9,8,25.35,7.89
2013,11,9,9,68.57,7.53
2013,11,9,10,160.84,7.18
2013,11,9,11,202.66,6.92
2013,11,9,12,233.66,6.67
2013,11,9,13,199.31,6.4
2013,11,9,14,131.3,6.11
2013,11,9,15,53.3,5.76
2013,11,9,16,7.07,5.71
2013,11,9,17,0.0,5.29
2013,11,9,18,0.0,5.14
2013,11,9,19,0.0,5.06
2013,11,9,20,0.0,5.0
2013,11,9,21,0.0,5.15
2013,11,9,22,0.0,5.68
2013,11,9,23,0.0,6.12
2013,11,10,0,0.0,6.37
2013,11,10,1,0.0,6.62
2013,11,10,2,0.0,6.68
2013,11,10,3,0.0,6.62
2013,11,10,4,0.0,6.31
2013,11,10,5,0.0,5.68
2013,11,10,6,0.0,5.03
2013,11,10,7,0.0,4.32
2013,11,10,8,50.63,3.14
2013,11,10,9,155.63,2.27
2013,11,10,10,243.98,2.49
2013,11,10,11,283.27,3.05
2013,11,10,12,255.6,4.38
2013,11,10,13,224.03,5.86
2013,11,10,14,140.86,7.15
2013,11,10,15,65.96,8.54
2013,11,10,16,7.77,9.9
2013,11,10,17,0.0,11.15
2013,11,10,18,0.0,12.55
2013,11,10,19,0.0,13.87
2013,11,10,20,0.0,14.9
2013,11,10,21,0.0,15.22
2013,11,10,22,0.0,15.66
2013,11,10,23,0.0,14.84
2013,11,11,0,0.0,13.15
2013,11,11,1,0.0,11.43
2013,11,11,2,0.0,10.71
2013,11,11,3,0.0,11.15
2013,11,11,4,0.0,11.33
2013,11,11,5,0.0,11.82
2013,11,11,6,0.0,11.45
2013,11,11,7,0.0,10.48
2013,11,11,8,22.64,9.95
2013,11,11,9,94.34,9.49
2013,11,11,10,162.88,9.17
2013,11,11,11,218.48,9.14
2013,11,11,12,240.21,9.61
2013,11,11,13,194.86,10.35
2013,11,11,14,135.49,10.73
2013,11,11,15,56.04,10.44
2013,11,11,16,6.41,9.69
2013,11,11,17,0.0,9.32
2013,11,11,18,0.0,9.16
2013,11,11,19,0.0,9.21
2013,11,11,20,0.0,8.86
2013,11,11,21,0.0,8.67
2013,11,11,22,0.0,8.82
2013,11,11,23,0.0,9.13
2013,11,12,0,0.0,9.52
2013,11,12,1,0.0,9.62
2013,11,12,2,0.0,9.84
2013,11,12,3,0.0,10.11
2013,11,12,4,0.0,10.53
2013,11,12,5,0.0,10.83
2013,11,12,6,0.0,10.77
2013,11,12,7,0.0,10.95
2013,11,12,8,35.37,11.16
2013,11,12,9,138.54,11.01
2013,11,12,10,222.59,10.77
2013,11,12,11,264.53,11.51
2013,11,12,12,254.25,12.11
2013,11,12,13,220.53,11.84
2013,11,12,14,149.84,11.58
2013,11,12,15,63.7,11.08
2013,11,12,16,8.2,10.52
2013,11,12,17,0.0,10.11
2013,11,12,18,0.0,9.92
2013,11,12,19,0.0,9.7
2013,11,12,20,0.0,9.4
2013,11,12,21,0.0,9.1
2013,11,12,22,0.0,9.06
2013,11,12,23,0.0,9.08
2013,11,13,0,0.0,8.96
2013,11,13,1,0.0,8.68
2013,11,13,2,0.0,8.5
2013,11,13,3,0.0,8.44
2013,11,13,4,0.0,8.46
2013,11,13,5,0.0,8.55
2013,11,13,6,0.0,8.92
2013,11,13,7,0.0,9.64
2013,11,13,8,22.5,10.54
2013,11,13,9,73.34,11.59
2013,11,13,10,131.16,12.83
2013,11,13,11,125.02,13.77
2013,11,13,12,135.77,14.67
2013,11,13,13,31.16,15.42
2013,11,13,14,24.51,15.56
2013,11,13,15,21.91,15.22
2013,11,13,16,5.19,14.4
2013,11,13,17,0.0,13.98
2013,11,13,18,0.0,13.78
2013,11,13,19,0.0,13.96
2013,11,13,20,0.0,14.91
2013,11,13,21,0.0,16.24
2013,11,13,22,0.0,16.86
2013,11,13,23,0.0,17.66
2013,11,14,0,0.0,18.1
2013,11,14,1,0.0,17.82
2013,11,14,2,0.0,17.72
2013,11,14,3,0.0,17.72
2013,11,14,4,0.0,17.29
2013,11,14,5,0.0,16.45
2013,11,14,6,0.0,15.84
2013,11,14,7,0.0,15.58
2013,11,14,8,26.27,15.13
2013,11,14,9,83.25,14.51
2013,11,14,10,161.7,14.17
2013,11,14,11,200.94,13.61
2013,11,14,12,179.45,14.22
2013,11,14,13,143.77,14.7
2013,11,14,14,87.98,13.6
2013,11,14,15,49.2,12.32
2013,11,14,16,0.0,11.18
2013,11,14,17,0.0,10.22
2013,11,14,18,0.0,9.5
2013,11,14,19,0.0,8.9
2013,11,14,20,0.0,7.75
2013,11,14,21,0.0,6.72
2013,11,14,22,0.0,6.22
2013,11,14,23,0.0,6.77
2013,11,15,0,0.0,7.72
2013,11,15,1,0.0,8.58
2013,11,15,2,0.0,8.82
2013,11,15,3,0.0,8.71
2013,11,15,4,0.0,8.54
2013,11,15,5,0.0,8.47
2013,11,15,6,0.0,8.63
2013,11,15,7,0.0,8.4
2013,11,15,8,22.48,8.42
2013,11,15,9,59.59,8.12
2013,11,15,10,108.65,7.81
2013,11,15,11,135.44,7.74
2013,11,15,12,131.84,7.98
2013,11,15,13,108.23,8.03
2013,11,15,14,66.27,8.45
2013,11,15,15,33.64,8.55
2013,11,15,16,0.0,8.83
2013,11,15,17,0.0,8.6
2013,11,15,18,0.0,8.19
2013,11,15,19,0.0,8.12
2013,11,15,20,0.0,8.52
2013,11,15,21,0.0,8.68
2013,11,15,22,0.0,9.48
2013,11,15,23,0.0,9.87
2013,11,16,0,0.0,10.27
2013,11,16,1,0.0,10.65
2013,11,16,2,0.0,10.91
2013,11,16,3,0.0,10.7
2013,11,16,4,0.0,10.86
2013,11,16,5,0.0,10.9
2013,11,16,6,0.0,10.93
2013,11,16,7,0.0,10.63
2013,11,16,8,18.44,10.81
2013,11,16,9,78.48,11.04
2013,11,16,10,112.11,11.14
2013,11,16,11,138.79,11.19
2013,11,16,12,160.66,10.89
2013,11,16,13,115.38,10.3
2013,11,16,14,74.22,9.93
2013,11,16,15,29.8,9.99
2013,11,16,16,0.0,9.09
2013,11,16,17,0.0,8.46
2013,11,16,18,0.0,8.19
2013,11,16,19,0.0,7.63
2013,11,16,20,0.0,6.84
2013,11,16,21,0.0,5.74
2013,11,16,22,0.0,4.82
2013,11,16,23,0.0,4.03
2013,11,17,0,0.0,3.29
2013,11,17,1,0.0,2.6
2013,11,17,2,0.0,1.86
2013,11,17,3,0.0,1.02
2013,11,17,4,0.0,0.11
2013,11,17,5,0.0,1.42
2013,11,17,6,0.0,2.64
2013,11,17,7,0.0,3.58
2013,11,17,8,15.1,4.29
2013,11,17,9,53.06,4.67
2013,11,17,10,88.25,4.74
2013,11,17,11,121.09,4.61
2013,11,17,12,120.09,3.96
2013,11,17,13,104.13,3.21
2013,11,17,14,43.59,2.14
2013,11,17,15,40.83,1.47
2013,11,17,16,0.0,2.46
2013,11,17,17,0.0,3.59
