-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  55.86   Longitude -4.2354 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 193.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,2,2,18,0.0,11.46
2011,2,2,19,0.0,11.75
2011,2,2,20,0.0,13.82
2011,2,2,21,0.0,17.1
2011,2,2,22,0.0,17.64
2011,2,2,23,0.0,16.11
2011,2,3,0,0.0,15.27
2011,2,3,1,0.0,14.69
2011,2,3,2,0.0,14.05
2011,2,3,3,0.0,13.62
2011,2,3,4,0.0,13.53
2011,2,3,5,0.0,13.42
2011,2,3,6,0.0,12.8
2011,2,3,7,0.0,11.7
2011,2,3,8,14.5,10.68
2011,2,3,9,68.55,10.18
2011,2,3,10,139.26,9.74
2011,2,3,11,152.62,10.78
2011,2,3,12,68.52,12.87
2011,2,3,13,63.56,16.08
2011,2,3,14,40.34,18.97
2011,2,3,15,20.51,21.39
2011,2,3,16,12.37,24.11
2011,2,3,17,0.0,23.8
2011,2,3,18,0.0,22.44
2011,2,3,19,0.0,22.21
2011,2,3,20,0.0,22.14
2011,2,3,21,0.0,22.98
2011,2,3,22,0.0,23.0
2011,2,3,23,0.0,22.19
2011,2,4,0,0.0,19.98
2011,2,4,1,0.0,17.69
2011,2,4,2,0.0,17.43
2011,2,4,3,0.0,17.23
2011,2,4,4,0.0,16.28
2011,2,4,5,0.0,14.67
2011,2,4,6,0.0,12.87
2011,2,4,7,0.0,10.77
2011,2,4,8,10.53,8.42
2011,2,4,9,45.23,6.57
2011,2,4,10,43.23,6.77
2011,2,4,11,100.95,9.86
2011,2,4,12,69.38,15.89
2011,2,4,13,81.55,22.05
2011,2,4,14,62.4,21.8
2011,2,4,15,35.59,20.55
2011,2,4,16,17.41,20.29
2011,2,4,17,0.0,20.19
2011,2,4,18,0.0,19.56
2011,2,4,19,0.0,17.76
2011,2,4,20,0.0,15.36
2011,2,4,21,0.0,13.95
2011,2,4,22,0.0,13.23
2011,2,4,23,0.0,13.15
2011,2,5,0,0.0,13.07
2011,2,5,1,0.0,12.77
2011,2,5,2,0.0,12.5
2011,2,5,3,0.0,11.81
2011,2,5,4,0.0,11.02
2011,2,5,5,0.0,10.35
2011,2,5,6,0.0,9.75
2011,2,5,7,0.0,8.84
2011,2,5,8,12.34,7.95
2011,2,5,9,54.63,7.55
2011,2,5,10,94.34,7.27
2011,2,5,11,131.1,7.12
2011,2,5,12,108.6,7.25
2011,2,5,13,171.87,7.39
2011,2,5,14,73.92,7.57
2011,2,5,15,47.43,7.52
2011,2,5,16,19.48,7.2
2011,2,5,17,0.0,7.02
2011,2,5,18,0.0,6.72
2011,2,5,19,0.0,6.54
2011,2,5,20,0.0,6.13
2011,2,5,21,0.0,6.23
2011,2,5,22,0.0,6.2
2011,2,5,23,0.0,6.02
2011,2,6,0,0.0,6.0
2011,2,6,1,0.0,5.98
2011,2,6,2,0.0,5.83
2011,2,6,3,0.0,5.44
2011,2,6,4,0.0,5.14
2011,2,6,5,0.0,4.91
2011,2,6,6,0.0,5.04
2011,2,6,7,0.0,5.22
2011,2,6,8,11.98,4.94
2011,2,6,9,35.04,4.36
2011,2,6,10,75.37,3.73
2011,2,6,11,92.16,3.25
2011,2,6,12,142.34,3.04
2011,2,6,13,161.97,2.85
2011,2,6,14,138.55,3.09
2011,2,6,15,74.52,3.39
2011,2,6,16,26.35,3.84
2011,2,6,17,0.0,4.38
2011,2,6,18,0.0,4.67
2011,2,6,19,0.0,4.64
2011,2,6,20,0.0,4.51
2011,2,6,21,0.0,4.41
2011,2,6,22,0.0,4.26
2011,2,6,23,0.0,4.13
2011,2,7,0,0.0,4.2
2011,2,7,1,0.0,4.3
2011,2,7,2,0.0,4.54
2011,2,7,3,0.0,5.27
2011,2,7,4,0.0,6.85
2011,2,7,5,0.0,6.83
2011,2,7,6,0.0,5.22
2011,2,7,7,0.0,3.21
2011,2,7,8,19.31,0.77
2011,2,7,9,48.65,7.39
2011,2,7,10,56.61,12.49
2011,2,7,11,62.48,12.87
2011,2,7,12,101.29,11.7
2011,2,7,13,151.34,11.07
2011,2,7,14,158.56,10.16
2011,2,7,15,87.56,9.69
2011,2,7,16,35.69,9.76
2011,2,7,17,0.0,9.36
2011,2,7,18,0.0,9.09
2011,2,7,19,0.0,9.11
2011,2,7,20,0.0,9.13
2011,2,7,21,0.0,9.21
2011,2,7,22,0.0,9.22
2011,2,7,23,0.0,9.15
2011,2,8,0,0.0,8.94
2011,2,8,1,0.0,8.96
2011,2,8,2,0.0,8.71
2011,2,8,3,0.0,8.22
2011,2,8,4,0.0,8.16
2011,2,8,5,0.0,8.28
2011,2,8,6,0.0,8.01
2011,2,8,7,0.0,7.48
2011,2,8,8,21.95,6.57
2011,2,8,9,79.27,6.04
2011,2,8,10,160.38,5.89
2011,2,8,11,204.93,5.87
2011,2,8,12,167.56,5.76
2011,2,8,13,147.52,5.7
2011,2,8,14,126.87,5.63
2011,2,8,15,77.54,5.81
2011,2,8,16,21.88,6.21
2011,2,8,17,0.0,7.03
2011,2,8,18,0.0,7.5
2011,2,8,19,0.0,7.72
2011,2,8,20,0.0,7.87
2011,2,8,21,0.0,8.21
2011,2,8,22,0.0,8.6
2011,2,8,23,0.0,8.89
2011,2,9,0,0.0,8.96
2011,2,9,1,0.0,9.56
2011,2,9,2,0.0,10.81
2011,2,9,3,0.0,10.95
2011,2,9,4,0.0,11.14
2011,2,9,5,0.0,10.48
2011,2,9,6,0.0,10.82
2011,2,9,7,0.0,10.33
2011,2,9,8,17.16,10.34
2011,2,9,9,44.25,9.65
2011,2,9,10,34.45,8.71
2011,2,9,11,87.56,8.05
2011,2,9,12,94.45,7.58
2011,2,9,13,64.13,7.32
2011,2,9,14,33.61,6.85
2011,2,9,15,20.02,6.84
2011,2,9,16,24.16,6.8
2011,2,9,17,0.0,6.87
2011,2,9,18,0.0,6.57
2011,2,9,19,0.0,6.26
2011,2,9,20,0.0,5.59
2011,2,9,21,0.0,5.15
2011,2,9,22,0.0,5.27
2011,2,9,23,0.0,5.53
2011,2,10,0,0.0,6.05
2011,2,10,1,0.0,6.01
2011,2,10,2,0.0,6.11
2011,2,10,3,0.0,5.68
2011,2,10,4,0.0,5.31
2011,2,10,5,0.0,5.02
2011,2,10,6,0.0,5.08
2011,2,10,7,0.0,5.06
2011,2,10,8,40.04,4.78
2011,2,10,9,144.84,3.87
2011,2,10,10,252.41,3.04
2011,2,10,11,320.09,2.44
2011,2,10,12,352.99,1.79
2011,2,10,13,339.47,1.11
2011,2,10,14,274.04,2.1
2011,2,10,15,180.95,3.73
2011,2,10,16,61.48,4.56
2011,2,10,17,0.0,5.22
2011,2,10,18,0.0,5.53
2011,2,10,19,0.0,5.25
2011,2,10,20,0.0,5.52
2011,2,10,21,0.0,6.01
2011,2,10,22,0.0,6.32
2011,2,10,23,0.0,6.67
2011,2,11,0,0.0,6.83
2011,2,11,1,0.0,6.62
2011,2,11,2,0.0,6.42
2011,2,11,3,0.0,6.5
2011,2,11,4,0.0,6.82
2011,2,11,5,0.0,7.06
2011,2,11,6,0.0,7.25
2011,2,11,7,0.0,7.33
2011,2,11,8,18.63,7.66
2011,2,11,9,28.06,7.65
2011,2,11,10,58.74,7.3
2011,2,11,11,73.38,6.84
2011,2,11,12,75.09,6.23
2011,2,11,13,76.46,5.94
2011,2,11,14,83.73,5.77
2011,2,11,15,32.19,5.91
2011,2,11,16,25.95,6.38
2011,2,11,17,0.0,6.7
2011,2,11,18,0.0,6.73
2011,2,11,19,0.0,6.87
2011,2,11,20,0.0,6.82
2011,2,11,21,0.0,6.62
2011,2,11,22,0.0,6.47
2011,2,11,23,0.0,6.18
2011,2,12,0,0.0,5.72
2011,2,12,1,0.0,5.42
2011,2,12,2,0.0,4.78
2011,2,12,3,0.0,4.0
2011,2,12,4,0.0,2.78
2011,2,12,5,0.0,1.73
2011,2,12,6,0.0,1.2
2011,2,12,7,0.0,1.12
2011,2,12,8,29.45,1.29
2011,2,12,9,110.27,1.5
2011,2,12,10,177.19,1.71
2011,2,12,11,228.97,2.19
2011,2,12,12,294.55,2.72
2011,2,12,13,286.59,3.36
2011,2,12,14,280.02,4.15
2011,2,12,15,176.34,5.01
2011,2,12,16,70.83,5.97
2011,2,12,17,0.0,6.69
2011,2,12,18,0.0,7.75
2011,2,12,19,0.0,8.2
2011,2,12,20,0.0,8.03
2011,2,12,21,0.0,7.99
2011,2,12,22,0.0,8.08
2011,2,12,23,0.0,8.47
2011,2,13,0,0.0,9.13
2011,2,13,1,0.0,9.43
2011,2,13,2,0.0,9.47
2011,2,13,3,0.0,9.42
2011,2,13,4,0.0,9.17
2011,2,13,5,0.0,8.79
2011,2,13,6,0.0,8.32
2011,2,13,7,0.0,7.81
2011,2,13,8,23.76,7.29
2011,2,13,9,54.16,6.62
2011,2,13,10,125.31,5.93
2011,2,13,11,151.01,5.61
2011,2,13,12,199.06,4.65
2011,2,13,13,207.52,3.86
2011,2,13,14,176.15,3.19
2011,2,13,15,101.92,3.15
2011,2,13,16,43.94,3.51
2011,2,13,17,0.0,3.92
2011,2,13,18,0.0,4.09
2011,2,13,19,0.0,4.01
2011,2,13,20,0.0,3.8
2011,2,13,21,0.0,3.32
2011,2,13,22,0.0,2.85
2011,2,13,23,0.0,2.46
2011,2,14,0,0.0,2.08
2011,2,14,1,0.0,1.56
2011,2,14,2,0.0,1.01
2011,2,14,3,0.0,0.4
2011,2,14,4,0.0,1.02
2011,2,14,5,0.0,1.86
2011,2,14,6,0.0,2.8
2011,2,14,7,0.0,3.72
2011,2,14,8,28.99,4.47
2011,2,14,9,67.95,4.71
2011,2,14,10,133.38,4.79
2011,2,14,11,143.36,5.14
2011,2,14,12,135.26,5.86
2011,2,14,13,121.55,6.55
2011,2,14,14,102.93,7.02
2011,2,14,15,70.37,7.39
2011,2,14,16,29.01,7.39
2011,2,14,17,0.0,8.03
2011,2,14,18,0.0,8.69
2011,2,14,19,0.0,8.65
2011,2,14,20,0.0,8.14
2011,2,14,21,0.0,7.62
2011,2,14,22,0.0,7.26
2011,2,14,23,0.0,7.01
2011,2,15,0,0.0,6.73
2011,2,15,1,0.0,6.45
2011,2,15,2,0.0,6.35
2011,2,15,3,0.0,5.87
2011,2,15,4,0.0,5.58
2011,2,15,5,0.0,5.67
2011,2,15,6,0.0,6.0
2011,2,15,7,0.0,6.39
2011,2,15,8,44.46,6.63
2011,2,15,9,75.98,7.36
2011,2,15,10,145.08,8.39
2011,2,15,11,167.67,9.11
2011,2,15,12,178.02,10.01
2011,2,15,13,103.74,10.16
2011,2,15,14,105.01,9.89
2011,2,15,15,56.67,10.29
2011,2,15,16,20.19,10.42
2011,2,15,17,0.0,10.7
2011,2,15,18,0.0,11.02
2011,2,15,19,0.0,11.14
2011,2,15,20,0.0,11.21
2011,2,15,21,0.0,11.14
2011,2,15,22,0.0,11.0
2011,2,15,23,0.0,10.85
2011,2,16,0,0.0,10.38
2011,2,16,1,0.0,10.19
2011,2,16,2,0.0,9.68
2011,2,16,3,0.0,8.99
2011,2,16,4,0.0,8.68
2011,2,16,5,0.0,7.8
2011,2,16,6,0.0,6.22
2011,2,16,7,0.0,5.21
2011,2,16,8,38.46,4.3
2011,2,16,9,77.62,3.42
2011,2,16,10,157.08,2.81
2011,2,16,11,243.29,2.64
2011,2,16,12,300.56,2.87
2011,2,16,13,299.57,2.8
2011,2,16,14,244.86,2.45
2011,2,16,15,164.8,1.75
2011,2,16,16,72.63,1.34
2011,2,16,17,0.0,1.67
2011,2,16,18,0.0,2.28
2011,2,16,19,0.0,2.86
2011,2,16,20,0.0,3.24
2011,2,16,21,0.0,3.35
2011,2,16,22,0.0,3.26
2011,2,16,23,0.0,2.97
2011,2,17,0,0.0,2.61
2011,2,17,1,0.0,2.22
2011,2,17,2,0.0,1.89
2011,2,17,3,0.0,1.89
2011,2,17,4,0.0,2.29
2011,2,17,5,0.0,2.83
2011,2,17,6,0.0,3.32
2011,2,17,7,0.0,3.66
2011,2,17,8,24.88,3.67
2011,2,17,9,60.3,3.46
2011,2,17,10,114.61,3.43
2011,2,17,11,150.98,3.47
2011,2,17,12,123.89,3.61
2011,2,17,13,93.94,3.66
2011,2,17,14,115.91,3.62
2011,2,17,15,63.0,3.44
2011,2,17,16,17.52,3.64
2011,2,17,17,6.78,4.18
2011,2,17,18,0.0,4.55
2011,2,17,19,0.0,4.9
2011,2,17,20,0.0,5.27
2011,2,17,21,0.0,5.55
2011,2,17,22,0.0,5.68
2011,2,17,23,0.0,5.8
2011,2,18,0,0.0,5.6
2011,2,18,1,0.0,5.42
2011,2,18,2,0.0,5.67
2011,2,18,3,0.0,6.21
2011,2,18,4,0.0,6.6
2011,2,18,5,0.0,7.0
2011,2,18,6,0.0,7.0
2011,2,18,7,0.0,7.14
2011,2,18,8,23.77,7.22
2011,2,18,9,56.7,6.91
2011,2,18,10,80.12,7.1
2011,2,18,11,132.09,7.4
2011,2,18,12,159.28,7.56
2011,2,18,13,90.29,7.62
2011,2,18,14,54.46,7.6
2011,2,18,15,30.27,7.84
2011,2,18,16,9.05,8.38
2011,2,18,17,6.34,8.97
2011,2,18,18,0.0,9.61
2011,2,18,19,0.0,10.33
2011,2,18,20,0.0,10.88
2011,2,18,21,0.0,11.09
2011,2,18,22,0.0,11.24
2011,2,18,23,0.0,11.25
2011,2,19,0,0.0,11.34
2011,2,19,1,0.0,11.28
2011,2,19,2,0.0,11.14
2011,2,19,3,0.0,10.83
2011,2,19,4,0.0,10.39
2011,2,19,5,0.0,9.83
2011,2,19,6,0.0,9.27
2011,2,19,7,0.0,8.79
2011,2,19,8,60.19,8.06
2011,2,19,9,34.65,7.43
2011,2,19,10,69.62,6.74
2011,2,19,11,107.41,6.36
2011,2,19,12,147.65,5.92
2011,2,19,13,132.77,5.42
2011,2,19,14,116.39,5.05
2011,2,19,15,96.03,5.08
2011,2,19,16,25.98,5.3
2011,2,19,17,9.16,5.43
2011,2,19,18,0.0,5.48
2011,2,19,19,0.0,5.46
2011,2,19,20,0.0,5.57
2011,2,19,21,0.0,5.48
2011,2,19,22,0.0,5.44
2011,2,19,23,0.0,5.54
2011,2,20,0,0.0,5.67
2011,2,20,1,0.0,5.69
2011,2,20,2,0.0,5.9
2011,2,20,3,0.0,6.11
2011,2,20,4,0.0,6.53
2011,2,20,5,0.0,6.67
2011,2,20,6,0.0,6.41
2011,2,20,7,0.0,6.51
2011,2,20,8,36.4,6.59
2011,2,20,9,61.16,6.68
2011,2,20,10,93.14,7.57
2011,2,20,11,146.41,8.17
2011,2,20,12,137.02,8.56
2011,2,20,13,180.34,8.59
2011,2,20,14,117.1,8.17
2011,2,20,15,82.98,7.76
2011,2,20,16,32.85,7.98
2011,2,20,17,8.47,8.24
2011,2,20,18,0.0,8.26
2011,2,20,19,0.0,8.25
2011,2,20,20,0.0,8.28
2011,2,20,21,0.0,8.3
2011,2,20,22,0.0,8.25
2011,2,20,23,0.0,8.18
2011,2,21,0,0.0,8.14
2011,2,21,1,0.0,7.98
2011,2,21,2,0.0,7.68
2011,2,21,3,0.0,7.53
2011,2,21,4,0.0,7.68
2011,2,21,5,0.0,8.06
2011,2,21,6,0.0,7.63
2011,2,21,7,0.0,7.31
2011,2,21,8,29.77,7.11
2011,2,21,9,53.78,6.79
2011,2,21,10,71.27,6.96
2011,2,21,11,89.34,6.86
2011,2,21,12,97.06,6.3
2011,2,21,13,81.38,5.61
2011,2,21,14,89.88,4.87
2011,2,21,15,55.16,4.34
2011,2,21,16,16.66,4.21
2011,2,21,17,10.09,4.53
2011,2,21,18,0.0,4.52
2011,2,21,19,0.0,4.24
2011,2,21,20,0.0,4.04
2011,2,21,21,0.0,4.01
2011,2,21,22,0.0,4.07
2011,2,21,23,0.0,4.16
2011,2,22,0,0.0,4.2
2011,2,22,1,0.0,4.33
2011,2,22,2,0.0,4.55
2011,2,22,3,0.0,4.55
2011,2,22,4,0.0,4.46
2011,2,22,5,0.0,4.53
2011,2,22,6,0.0,4.6
2011,2,22,7,6.99,4.87
2011,2,22,8,31.04,4.92
2011,2,22,9,87.55,4.65
2011,2,22,10,127.09,4.58
2011,2,22,11,132.98,4.7
2011,2,22,12,153.16,5.04
2011,2,22,13,158.17,5.57
2011,2,22,14,132.25,5.78
2011,2,22,15,87.18,5.6
2011,2,22,16,33.88,6.01
2011,2,22,17,7.38,6.65
2011,2,22,18,0.0,7.15
2011,2,22,19,0.0,7.42
2011,2,22,20,0.0,7.9
2011,2,22,21,0.0,7.9
2011,2,22,22,0.0,8.1
2011,2,22,23,0.0,8.13
2011,2,23,0,0.0,8.14
2011,2,23,1,0.0,8.25
2011,2,23,2,0.0,8.2
2011,2,23,3,0.0,8.18
2011,2,23,4,0.0,8.22
2011,2,23,5,0.0,7.99
2011,2,23,6,0.0,8.18
2011,2,23,7,6.62,8.5
2011,2,23,8,32.26,8.18
2011,2,23,9,70.3,8.92
2011,2,23,10,125.3,9.24
2011,2,23,11,163.84,8.48
2011,2,23,12,138.29,8.06
2011,2,23,13,98.33,9.58
2011,2,23,14,100.41,10.62
2011,2,23,15,97.91,10.7
2011,2,23,16,61.8,10.08
2011,2,23,17,12.12,9.43
2011,2,23,18,0.0,8.64
2011,2,23,19,0.0,7.84
2011,2,23,20,0.0,7.89
2011,2,23,21,0.0,7.94
2011,2,23,22,0.0,7.88
2011,2,23,23,0.0,8.34
2011,2,24,0,0.0,8.62
2011,2,24,1,0.0,8.98
2011,2,24,2,0.0,10.06
2011,2,24,3,0.0,10.44
2011,2,24,4,0.0,10.66
2011,2,24,5,0.0,10.34
2011,2,24,6,0.0,10.61
2011,2,24,7,6.56,10.71
2011,2,24,8,38.79,9.45
2011,2,24,9,72.9,8.8
2011,2,24,10,115.93,9.76
2011,2,24,11,159.3,9.84
2011,2,24,12,291.77,9.99
2011,2,24,13,305.66,10.2
2011,2,24,14,297.68,10.46
2011,2,24,15,214.61,10.51
2011,2,24,16,99.79,10.54
2011,2,24,17,16.44,10.46
2011,2,24,18,0.0,10.15
2011,2,24,19,0.0,9.46
2011,2,24,20,0.0,9.64
2011,2,24,21,0.0,10.79
2011,2,24,22,0.0,11.67
2011,2,24,23,0.0,12.19
2011,2,25,0,0.0,12.35
2011,2,25,1,0.0,12.84
2011,2,25,2,0.0,12.23
2011,2,25,3,0.0,12.17
2011,2,25,4,0.0,12.81
2011,2,25,5,0.0,13.23
2011,2,25,6,0.0,13.34
2011,2,25,7,5.94,12.8
2011,2,25,8,61.35,12.56
2011,2,25,9,150.05,12.47
2011,2,25,10,233.64,12.4
2011,2,25,11,268.17,12.55
2011,2,25,12,298.22,12.5
2011,2,25,13,296.02,12.41
2011,2,25,14,245.68,11.63
2011,2,25,15,173.58,10.81
2011,2,25,16,78.3,10.46
2011,2,25,17,14.98,10.37
2011,2,25,18,0.0,9.73
2011,2,25,19,0.0,9.59
2011,2,25,20,0.0,9.31
2011,2,25,21,0.0,8.34
2011,2,25,22,0.0,7.81
2011,2,25,23,0.0,7.6
2011,2,26,0,0.0,7.22
2011,2,26,1,0.0,7.01
2011,2,26,2,0.0,6.86
2011,2,26,3,0.0,5.99
2011,2,26,4,0.0,5.67
2011,2,26,5,0.0,5.89
2011,2,26,6,0.0,6.55
2011,2,26,7,11.55,6.17
2011,2,26,8,89.16,5.54
2011,2,26,9,200.11,6.06
2011,2,26,10,266.08,7.2
2011,2,26,11,339.87,7.2
2011,2,26,12,365.55,7.15
2011,2,26,13,335.09,7.14
2011,2,26,14,286.34,7.0
2011,2,26,15,204.21,6.25
2011,2,26,16,104.87,5.76
2011,2,26,17,22.58,6.15
2011,2,26,18,0.0,6.37
2011,2,26,19,0.0,6.38
2011,2,26,20,0.0,6.24
2011,2,26,21,0.0,6.25
2011,2,26,22,0.0,6.46
2011,2,26,23,0.0,6.66
2011,2,27,0,0.0,7.03
2011,2,27,1,0.0,7.45
2011,2,27,2,0.0,7.67
2011,2,27,3,0.0,8.05
2011,2,27,4,0.0,8.33
2011,2,27,5,0.0,8.0
2011,2,27,6,0.0,7.88
2011,2,27,7,12.05,9.4
2011,2,27,8,100.9,9.02
2011,2,27,9,225.56,8.33
2011,2,27,10,335.76,9.41
2011,2,27,11,392.88,9.54
2011,2,27,12,404.02,9.21
2011,2,27,13,393.48,8.85
2011,2,27,14,333.28,8.18
2011,2,27,15,246.59,7.23
2011,2,27,16,125.02,6.74
2011,2,27,17,27.55,6.76
2011,2,27,18,0.0,6.41
2011,2,27,19,0.0,5.95
2011,2,27,20,0.0,5.57
2011,2,27,21,0.0,5.27
2011,2,27,22,0.0,5.05
2011,2,27,23,0.0,4.91
2011,2,28,0,0.0,4.73
2011,2,28,1,0.0,4.4
2011,2,28,2,0.0,3.98
2011,2,28,3,0.0,3.74
2011,2,28,4,0.0,3.53
2011,2,28,5,0.0,3.22
2011,2,28,6,0.0,2.82
2011,2,28,7,17.78,2.39
2011,2,28,8,125.64,1.96
2011,2,28,9,261.33,1.46
2011,2,28,10,374.24,1.2
2011,2,28,11,442.24,0.61
2011,2,28,12,466.39,0.33
2011,2,28,13,445.96,0.47
2011,2,28,14,381.27,0.67
2011,2,28,15,275.52,1.02
2011,2,28,16,149.16,1.5
2011,2,28,17,29.62,2.03
2011,2,28,18,0.0,2.41
2011,2,28,19,0.0,2.7
2011,2,28,20,0.0,2.95
2011,2,28,21,0.0,3.29
2011,2,28,22,0.0,3.93
2011,2,28,23,0.0,4.63
2011,3,1,0,0.0,5.16
2011,3,1,1,0.0,5.52
2011,3,1,2,0.0,5.73
2011,3,1,3,0.0,5.69
2011,3,1,4,0.0,5.44
2011,3,1,5,0.0,5.14
2011,3,1,6,0.0,4.78
2011,3,1,7,18.75,4.26
2011,3,1,8,133.22,3.75
2011,3,1,9,180.38,3.02
2011,3,1,10,263.77,2.43
2011,3,1,11,301.1,2.0
2011,3,1,12,295.8,1.88
2011,3,1,13,306.19,1.82
2011,3,1,14,240.98,1.95
2011,3,1,15,178.74,2.35
2011,3,1,16,97.25,2.93
2011,3,1,17,29.06,3.65
2011,3,1,18,0.0,4.27
2011,3,1,19,0.0,4.78
2011,3,1,20,0.0,5.19
2011,3,1,21,0.0,5.5
2011,3,1,22,0.0,5.49
2011,3,1,23,0.0,5.58
2011,3,2,0,0.0,5.86
2011,3,2,1,0.0,6.11
2011,3,2,2,0.0,6.21
2011,3,2,3,0.0,6.11
2011,3,2,4,0.0,6.33
2011,3,2,5,0.0,6.63
2011,3,2,6,0.0,6.71
2011,3,2,7,18.6,6.24
2011,3,2,8,91.45,5.9
2011,3,2,9,165.7,5.46
2011,3,2,10,217.0,6.5
2011,3,2,11,260.51,7.16
2011,3,2,12,281.21,7.13
2011,3,2,13,274.97,6.79
2011,3,2,14,230.82,6.38
2011,3,2,15,197.16,5.67
2011,3,2,16,120.7,4.69
2011,3,2,17,29.7,4.03
2011,3,2,18,0.0,3.78
2011,3,2,19,0.0,3.81
2011,3,2,20,0.0,3.57
2011,3,2,21,0.0,3.36
2011,3,2,22,0.0,3.01
2011,3,2,23,0.0,2.65
2011,3,3,0,0.0,2.31
2011,3,3,1,0.0,1.99
2011,3,3,2,0.0,1.71
2011,3,3,3,0.0,1.44
2011,3,3,4,0.0,1.71
2011,3,3,5,0.0,2.44
2011,3,3,6,0.0,3.35
2011,3,3,7,23.69,4.11
2011,3,3,8,97.63,4.22
2011,3,3,9,162.7,3.77
2011,3,3,10,239.88,3.52
2011,3,3,11,246.4,3.45
2011,3,3,12,230.78,3.46
2011,3,3,13,214.84,3.41
2011,3,3,14,192.9,3.28
2011,3,3,15,171.7,2.92
2011,3,3,16,78.56,2.48
2011,3,3,17,29.57,2.32
2011,3,3,18,0.0,2.17
2011,3,3,19,0.0,2.09
2011,3,3,20,0.0,2.2
2011,3,3,21,0.0,2.53
2011,3,3,22,0.0,3.0
2011,3,3,23,0.0,3.48
2011,3,4,0,0.0,3.88
2011,3,4,1,0.0,4.17
2011,3,4,2,0.0,4.39
2011,3,4,3,0.0,4.39
2011,3,4,4,0.0,4.34
2011,3,4,5,0.0,4.33
2011,3,4,6,0.0,4.3
2011,3,4,7,24.95,4.16
2011,3,4,8,35.87,3.8
2011,3,4,9,92.38,3.41
2011,3,4,10,135.73,3.25
2011,3,4,11,184.08,3.24
2011,3,4,12,206.5,3.31
2011,3,4,13,167.77,3.36
2011,3,4,14,129.16,3.33
2011,3,4,15,105.35,3.07
2011,3,4,16,51.59,2.85
2011,3,4,17,38.94,3.03
2011,3,4,18,0.0,3.24
2011,3,4,19,0.0,3.47
2011,3,4,20,0.0,3.56
2011,3,4,21,0.0,3.68
2011,3,4,22,0.0,3.87
2011,3,4,23,0.0,3.98
2011,3,5,0,0.0,4.06
2011,3,5,1,0.0,4.13
2011,3,5,2,0.0,4.29
2011,3,5,3,0.0,4.37
2011,3,5,4,0.0,4.48
2011,3,5,5,0.0,4.62
2011,3,5,6,0.0,4.69
2011,3,5,7,29.83,4.81
2011,3,5,8,49.2,4.82
2011,3,5,9,111.21,4.84
2011,3,5,10,156.93,4.81
2011,3,5,11,184.05,4.67
2011,3,5,12,192.45,4.58
2011,3,5,13,150.09,4.51
2011,3,5,14,140.2,4.4
2011,3,5,15,120.52,4.3
2011,3,5,16,62.71,4.28
2011,3,5,17,34.14,4.63
2011,3,5,18,0.0,5.13
2011,3,5,19,0.0,5.47
2011,3,5,20,0.0,5.48
2011,3,5,21,0.0,5.23
2011,3,5,22,0.0,4.84
2011,3,5,23,0.0,4.43
2011,3,6,0,0.0,4.11
2011,3,6,1,0.0,3.93
2011,3,6,2,0.0,3.9
2011,3,6,3,0.0,4.02
2011,3,6,4,0.0,4.16
2011,3,6,5,0.0,4.3
2011,3,6,6,0.0,4.43
2011,3,6,7,17.89,4.57
2011,3,6,8,39.34,4.61
2011,3,6,9,96.71,4.76
2011,3,6,10,140.56,4.85
2011,3,6,11,136.18,5.01
2011,3,6,12,160.24,5.22
2011,3,6,13,177.39,5.31
2011,3,6,14,152.62,5.35
2011,3,6,15,129.95,5.31
2011,3,6,16,68.73,4.96
2011,3,6,17,33.76,4.93
2011,3,6,18,0.0,5.21
2011,3,6,19,0.0,5.36
2011,3,6,20,0.0,5.5
2011,3,6,21,0.0,5.59
2011,3,6,22,0.0,5.72
2011,3,6,23,0.0,5.84
2011,3,7,0,0.0,5.95
2011,3,7,1,0.0,5.99
2011,3,7,2,0.0,6.2
2011,3,7,3,0.0,6.59
2011,3,7,4,0.0,6.9
2011,3,7,5,0.0,7.03
2011,3,7,6,0.0,7.06
2011,3,7,7,24.7,6.99
2011,3,7,8,65.49,6.81
2011,3,7,9,131.17,7.1
2011,3,7,10,203.16,7.89
2011,3,7,11,263.28,7.91
2011,3,7,12,280.3,7.81
2011,3,7,13,288.25,7.72
2011,3,7,14,245.45,7.54
2011,3,7,15,187.15,7.04
2011,3,7,16,100.12,6.34
2011,3,7,17,41.38,6.59
2011,3,7,18,0.0,7.42
2011,3,7,19,0.0,7.76
2011,3,7,20,0.0,7.98
2011,3,7,21,0.0,8.55
2011,3,7,22,0.0,8.98
2011,3,7,23,0.0,9.01
2011,3,8,0,0.0,8.83
2011,3,8,1,0.0,9.18
2011,3,8,2,0.0,9.83
2011,3,8,3,0.0,9.91
2011,3,8,4,0.0,10.27
2011,3,8,5,0.0,11.24
2011,3,8,6,0.0,11.4
