-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  51.4678   Longitude -3.1917 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 95.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,2,2,18,0.0,12.13
2011,2,2,19,0.0,11.77
2011,2,2,20,0.0,11.71
2011,2,2,21,0.0,11.5
2011,2,2,22,0.0,10.08
2011,2,2,23,0.0,9.1
2011,2,3,0,0.0,8.98
2011,2,3,1,0.0,8.43
2011,2,3,2,0.0,8.11
2011,2,3,3,0.0,8.03
2011,2,3,4,0.0,7.67
2011,2,3,5,0.0,7.47
2011,2,3,6,0.0,7.38
2011,2,3,7,0.0,7.37
2011,2,3,8,36.34,7.66
2011,2,3,9,139.7,7.35
2011,2,3,10,255.3,6.92
2011,2,3,11,289.12,8.27
2011,2,3,12,291.39,9.91
2011,2,3,13,271.71,10.93
2011,2,3,14,195.41,11.69
2011,2,3,15,113.57,12.74
2011,2,3,16,32.3,13.89
2011,2,3,17,0.0,15.29
2011,2,3,18,0.0,16.57
2011,2,3,19,0.0,17.52
2011,2,3,20,0.0,18.11
2011,2,3,21,0.0,18.46
2011,2,3,22,0.0,18.43
2011,2,3,23,0.0,18.24
2011,2,4,0,0.0,18.05
2011,2,4,1,0.0,17.9
2011,2,4,2,0.0,17.57
2011,2,4,3,0.0,16.84
2011,2,4,4,0.0,16.18
2011,2,4,5,0.0,16.33
2011,2,4,6,0.0,16.6
2011,2,4,7,0.0,16.59
2011,2,4,8,29.14,16.28
2011,2,4,9,25.11,16.19
2011,2,4,10,47.43,16.37
2011,2,4,11,94.12,16.82
2011,2,4,12,80.53,17.31
2011,2,4,13,87.41,17.25
2011,2,4,14,49.97,16.98
2011,2,4,15,29.45,16.89
2011,2,4,16,26.15,17.21
2011,2,4,17,0.0,17.55
2011,2,4,18,0.0,17.61
2011,2,4,19,0.0,17.5
2011,2,4,20,0.0,17.56
2011,2,4,21,0.0,17.67
2011,2,4,22,0.0,17.71
2011,2,4,23,0.0,17.66
2011,2,5,0,0.0,17.66
2011,2,5,1,0.0,17.8
2011,2,5,2,0.0,17.79
2011,2,5,3,0.0,17.65
2011,2,5,4,0.0,17.44
2011,2,5,5,0.0,17.18
2011,2,5,6,0.0,16.98
2011,2,5,7,0.0,16.78
2011,2,5,8,33.37,16.56
2011,2,5,9,31.0,16.66
2011,2,5,10,78.11,16.9
2011,2,5,11,121.37,17.0
2011,2,5,12,129.95,17.0
2011,2,5,13,97.67,16.8
2011,2,5,14,81.87,16.72
2011,2,5,15,54.6,16.67
2011,2,5,16,24.6,16.58
2011,2,5,17,0.0,16.43
2011,2,5,18,0.0,16.43
2011,2,5,19,0.0,16.47
2011,2,5,20,0.0,16.66
2011,2,5,21,0.0,16.94
2011,2,5,22,0.0,17.0
2011,2,5,23,0.0,16.79
2011,2,6,0,0.0,16.53
2011,2,6,1,0.0,16.22
2011,2,6,2,0.0,15.71
2011,2,6,3,0.0,15.16
2011,2,6,4,0.0,14.65
2011,2,6,5,0.0,14.23
2011,2,6,6,0.0,13.93
2011,2,6,7,0.0,13.66
2011,2,6,8,36.2,13.59
2011,2,6,9,42.66,13.85
2011,2,6,10,82.52,14.09
2011,2,6,11,131.16,14.6
2011,2,6,12,115.55,14.96
2011,2,6,13,120.78,15.32
2011,2,6,14,70.83,15.37
2011,2,6,15,47.62,14.94
2011,2,6,16,26.53,14.29
2011,2,6,17,0.0,13.76
2011,2,6,18,0.0,13.15
2011,2,6,19,0.0,12.79
2011,2,6,20,0.0,12.47
2011,2,6,21,0.0,12.26
2011,2,6,22,0.0,12.08
2011,2,6,23,0.0,11.87
2011,2,7,0,0.0,11.94
2011,2,7,1,0.0,12.75
2011,2,7,2,0.0,13.68
2011,2,7,3,0.0,14.5
2011,2,7,4,0.0,15.49
2011,2,7,5,0.0,16.32
2011,2,7,6,0.0,17.28
2011,2,7,7,0.0,18.09
2011,2,7,8,28.59,18.44
2011,2,7,9,34.4,17.81
2011,2,7,10,88.78,16.91
2011,2,7,11,171.78,15.91
2011,2,7,12,266.66,14.37
2011,2,7,13,242.42,12.4
2011,2,7,14,187.87,10.89
2011,2,7,15,112.46,9.8
2011,2,7,16,38.32,9.06
2011,2,7,17,0.0,8.31
2011,2,7,18,0.0,7.97
2011,2,7,19,0.0,7.92
2011,2,7,20,0.0,7.8
2011,2,7,21,0.0,7.6
2011,2,7,22,0.0,7.23
2011,2,7,23,0.0,6.41
2011,2,8,0,0.0,5.44
2011,2,8,1,0.0,4.43
2011,2,8,2,0.0,3.39
2011,2,8,3,0.0,2.35
2011,2,8,4,0.0,1.15
2011,2,8,5,0.0,0.57
2011,2,8,6,0.0,1.92
2011,2,8,7,0.0,2.96
2011,2,8,8,66.95,3.68
2011,2,8,9,167.51,3.94
2011,2,8,10,285.94,4.53
2011,2,8,11,331.84,5.38
2011,2,8,12,392.45,6.4
2011,2,8,13,362.02,7.17
2011,2,8,14,301.48,7.75
2011,2,8,15,172.48,7.74
2011,2,8,16,49.45,8.58
2011,2,8,17,0.0,8.96
2011,2,8,18,0.0,8.64
2011,2,8,19,0.0,8.96
2011,2,8,20,0.0,8.96
2011,2,8,21,0.0,7.97
2011,2,8,22,0.0,8.12
2011,2,8,23,0.0,8.3
2011,2,9,0,0.0,8.66
2011,2,9,1,0.0,8.53
2011,2,9,2,0.0,8.13
2011,2,9,3,0.0,8.18
2011,2,9,4,0.0,8.49
2011,2,9,5,0.0,8.47
2011,2,9,6,0.0,8.17
2011,2,9,7,0.0,7.9
2011,2,9,8,33.19,7.79
2011,2,9,9,72.76,8.12
2011,2,9,10,119.8,8.23
2011,2,9,11,140.7,8.19
2011,2,9,12,172.26,8.03
2011,2,9,13,105.45,7.93
2011,2,9,14,90.98,8.12
2011,2,9,15,58.62,8.07
2011,2,9,16,23.88,7.76
2011,2,9,17,0.0,8.16
2011,2,9,18,0.0,8.29
2011,2,9,19,0.0,7.82
2011,2,9,20,0.0,7.97
2011,2,9,21,0.0,7.86
2011,2,9,22,0.0,8.46
2011,2,9,23,0.0,8.84
2011,2,10,0,0.0,8.46
2011,2,10,1,0.0,8.28
2011,2,10,2,0.0,7.97
2011,2,10,3,0.0,7.55
2011,2,10,4,0.0,7.14
2011,2,10,5,0.0,6.37
2011,2,10,6,0.0,5.75
2011,2,10,7,0.0,5.56
2011,2,10,8,29.05,5.35
2011,2,10,9,45.34,4.94
2011,2,10,10,110.78,4.33
2011,2,10,11,83.8,3.53
2011,2,10,12,129.77,3.3
2011,2,10,13,117.67,2.97
2011,2,10,14,73.8,2.01
2011,2,10,15,42.88,1.73
2011,2,10,16,37.85,3.13
2011,2,10,17,0.0,4.6
2011,2,10,18,0.0,6.22
2011,2,10,19,0.0,7.52
2011,2,10,20,0.0,8.12
2011,2,10,21,0.0,8.48
2011,2,10,22,0.0,8.75
2011,2,10,23,0.0,8.2
2011,2,11,0,0.0,7.27
2011,2,11,1,0.0,5.84
2011,2,11,2,0.0,4.06
2011,2,11,3,0.0,3.17
2011,2,11,4,0.0,4.16
2011,2,11,5,0.0,5.51
2011,2,11,6,0.0,6.69
2011,2,11,7,0.0,7.2
2011,2,11,8,68.3,6.66
2011,2,11,9,69.46,5.85
2011,2,11,10,90.33,6.2
2011,2,11,11,242.39,8.08
2011,2,11,12,276.2,8.7
2011,2,11,13,231.38,7.73
2011,2,11,14,185.58,6.56
2011,2,11,15,107.35,5.98
2011,2,11,16,37.72,6.37
2011,2,11,17,0.0,6.55
2011,2,11,18,0.0,6.44
2011,2,11,19,0.0,6.13
2011,2,11,20,0.0,5.94
2011,2,11,21,0.0,5.96
2011,2,11,22,0.0,6.14
2011,2,11,23,0.0,5.95
2011,2,12,0,0.0,5.84
2011,2,12,1,0.0,5.78
2011,2,12,2,0.0,5.94
2011,2,12,3,0.0,6.0
2011,2,12,4,0.0,5.83
2011,2,12,5,0.0,5.78
2011,2,12,6,0.0,5.77
2011,2,12,7,0.0,5.52
2011,2,12,8,64.78,5.59
2011,2,12,9,197.3,6.03
2011,2,12,10,273.34,6.51
2011,2,12,11,306.79,6.41
2011,2,12,12,356.98,6.32
2011,2,12,13,321.66,7.02
2011,2,12,14,272.15,7.69
2011,2,12,15,192.47,6.98
2011,2,12,16,67.82,6.17
2011,2,12,17,0.0,6.4
2011,2,12,18,0.0,7.36
2011,2,12,19,0.0,8.19
2011,2,12,20,0.0,8.43
2011,2,12,21,0.0,8.77
2011,2,12,22,0.0,9.23
2011,2,12,23,0.0,9.74
2011,2,13,0,0.0,10.12
2011,2,13,1,0.0,10.31
2011,2,13,2,0.0,10.5
2011,2,13,3,0.0,10.52
2011,2,13,4,0.0,10.51
2011,2,13,5,0.0,10.6
2011,2,13,6,0.0,11.27
2011,2,13,7,0.0,12.41
2011,2,13,8,29.77,12.76
2011,2,13,9,19.46,12.95
2011,2,13,10,72.42,13.09
2011,2,13,11,96.52,13.23
2011,2,13,12,96.3,12.16
2011,2,13,13,85.99,10.54
2011,2,13,14,92.43,8.27
2011,2,13,15,42.07,6.63
2011,2,13,16,12.09,5.85
2011,2,13,17,0.0,5.72
2011,2,13,18,0.0,5.84
2011,2,13,19,0.0,6.17
2011,2,13,20,0.0,6.69
2011,2,13,21,0.0,7.33
2011,2,13,22,0.0,7.56
2011,2,13,23,0.0,7.49
2011,2,14,0,0.0,7.38
2011,2,14,1,0.0,7.38
2011,2,14,2,0.0,7.4
2011,2,14,3,0.0,7.58
2011,2,14,4,0.0,7.82
2011,2,14,5,0.0,7.94
2011,2,14,6,0.0,7.96
2011,2,14,7,8.04,7.95
2011,2,14,8,85.45,7.29
2011,2,14,9,185.3,6.76
2011,2,14,10,280.89,7.31
2011,2,14,11,294.6,7.17
2011,2,14,12,325.77,6.89
2011,2,14,13,301.93,6.6
2011,2,14,14,249.45,6.23
2011,2,14,15,159.2,5.43
2011,2,14,16,65.93,5.19
2011,2,14,17,0.0,5.8
2011,2,14,18,0.0,6.6
2011,2,14,19,0.0,7.12
2011,2,14,20,0.0,7.49
2011,2,14,21,0.0,7.66
2011,2,14,22,0.0,7.93
2011,2,14,23,0.0,8.35
2011,2,15,0,0.0,8.73
2011,2,15,1,0.0,8.46
2011,2,15,2,0.0,8.22
2011,2,15,3,0.0,8.75
2011,2,15,4,0.0,9.7
2011,2,15,5,0.0,10.97
2011,2,15,6,0.0,12.15
2011,2,15,7,6.54,13.1
2011,2,15,8,35.27,13.12
2011,2,15,9,60.78,12.26
2011,2,15,10,99.08,11.09
2011,2,15,11,147.16,10.05
2011,2,15,12,123.36,9.29
2011,2,15,13,157.58,9.17
2011,2,15,14,141.6,8.91
2011,2,15,15,84.94,8.56
2011,2,15,16,24.85,8.25
2011,2,15,17,6.66,8.19
2011,2,15,18,0.0,8.31
2011,2,15,19,0.0,8.36
2011,2,15,20,0.0,8.47
2011,2,15,21,0.0,8.44
2011,2,15,22,0.0,8.27
2011,2,15,23,0.0,7.91
2011,2,16,0,0.0,7.29
2011,2,16,1,0.0,7.29
2011,2,16,2,0.0,7.46
2011,2,16,3,0.0,6.88
2011,2,16,4,0.0,6.54
2011,2,16,5,0.0,7.03
2011,2,16,6,0.0,7.56
2011,2,16,7,9.31,7.79
2011,2,16,8,83.68,7.58
2011,2,16,9,153.67,7.34
2011,2,16,10,210.76,7.84
2011,2,16,11,245.08,8.45
2011,2,16,12,253.79,8.83
2011,2,16,13,164.13,8.88
2011,2,16,14,168.45,8.71
2011,2,16,15,110.94,8.21
2011,2,16,16,31.76,8.16
2011,2,16,17,6.91,8.86
2011,2,16,18,0.0,9.07
2011,2,16,19,0.0,8.98
2011,2,16,20,0.0,8.84
2011,2,16,21,0.0,8.39
2011,2,16,22,0.0,7.8
2011,2,16,23,0.0,7.41
2011,2,17,0,0.0,6.91
2011,2,17,1,0.0,6.59
2011,2,17,2,0.0,6.5
2011,2,17,3,0.0,5.96
2011,2,17,4,0.0,5.59
2011,2,17,5,0.0,5.34
2011,2,17,6,0.0,5.38
2011,2,17,7,8.65,5.72
2011,2,17,8,58.79,6.17
2011,2,17,9,141.42,5.99
2011,2,17,10,211.37,5.4
2011,2,17,11,271.05,4.83
2011,2,17,12,278.28,4.46
2011,2,17,13,267.39,4.43
2011,2,17,14,224.23,4.47
2011,2,17,15,155.42,4.38
2011,2,17,16,67.16,4.51
2011,2,17,17,7.53,4.89
2011,2,17,18,0.0,5.01
2011,2,17,19,0.0,5.15
2011,2,17,20,0.0,5.38
2011,2,17,21,0.0,5.65
2011,2,17,22,0.0,5.7
2011,2,17,23,0.0,5.51
2011,2,18,0,0.0,5.04
2011,2,18,1,0.0,4.54
2011,2,18,2,0.0,4.06
2011,2,18,3,0.0,3.62
2011,2,18,4,0.0,3.94
2011,2,18,5,0.0,4.52
2011,2,18,6,0.0,5.06
2011,2,18,7,6.09,5.67
2011,2,18,8,65.73,6.3
2011,2,18,9,47.91,6.84
2011,2,18,10,103.05,7.13
2011,2,18,11,120.3,7.43
2011,2,18,12,137.84,7.85
2011,2,18,13,133.3,7.97
2011,2,18,14,96.76,7.96
2011,2,18,15,91.68,7.73
2011,2,18,16,5.8,7.82
2011,2,18,17,6.95,8.62
2011,2,18,18,0.0,9.39
2011,2,18,19,0.0,9.49
2011,2,18,20,0.0,9.41
2011,2,18,21,0.0,10.29
2011,2,18,22,0.0,9.89
2011,2,18,23,0.0,9.63
2011,2,19,0,0.0,9.32
2011,2,19,1,0.0,8.94
2011,2,19,2,0.0,8.19
2011,2,19,3,0.0,7.41
2011,2,19,4,0.0,6.59
2011,2,19,5,0.0,4.96
2011,2,19,6,0.0,2.89
2011,2,19,7,8.38,1.43
2011,2,19,8,79.07,0.72
2011,2,19,9,75.73,1.66
2011,2,19,10,130.07,2.56
2011,2,19,11,181.06,3.43
2011,2,19,12,225.7,3.71
2011,2,19,13,219.45,3.62
2011,2,19,14,195.8,3.41
2011,2,19,15,155.05,2.94
2011,2,19,16,58.27,2.22
2011,2,19,17,8.5,1.65
2011,2,19,18,0.0,1.11
2011,2,19,19,0.0,0.87
2011,2,19,20,0.0,0.96
2011,2,19,21,0.0,1.31
2011,2,19,22,0.0,1.61
2011,2,19,23,0.0,1.92
2011,2,20,0,0.0,2.53
2011,2,20,1,0.0,3.25
2011,2,20,2,0.0,3.78
2011,2,20,3,0.0,3.85
2011,2,20,4,0.0,3.8
2011,2,20,5,0.0,3.84
2011,2,20,6,0.0,4.28
2011,2,20,7,9.51,4.65
2011,2,20,8,49.22,4.88
2011,2,20,9,71.71,5.22
2011,2,20,10,132.09,5.44
2011,2,20,11,189.56,5.41
2011,2,20,12,177.52,5.4
2011,2,20,13,193.33,5.46
2011,2,20,14,147.84,5.73
2011,2,20,15,109.81,5.98
2011,2,20,16,30.36,6.23
2011,2,20,17,9.42,6.99
2011,2,20,18,0.0,7.0
2011,2,20,19,0.0,7.11
2011,2,20,20,0.0,7.71
2011,2,20,21,0.0,7.99
2011,2,20,22,0.0,8.15
2011,2,20,23,0.0,8.07
2011,2,21,0,0.0,7.92
2011,2,21,1,0.0,7.75
2011,2,21,2,0.0,7.45
2011,2,21,3,0.0,7.18
2011,2,21,4,0.0,7.15
2011,2,21,5,0.0,7.22
2011,2,21,6,0.0,7.63
2011,2,21,7,10.61,7.52
2011,2,21,8,48.07,7.5
2011,2,21,9,70.52,7.26
2011,2,21,10,72.82,6.89
2011,2,21,11,98.31,6.57
2011,2,21,12,95.73,6.15
2011,2,21,13,128.61,5.36
2011,2,21,14,134.96,4.69
2011,2,21,15,88.62,4.45
2011,2,21,16,28.68,4.62
2011,2,21,17,7.12,4.98
2011,2,21,18,0.0,4.78
2011,2,21,19,0.0,3.58
2011,2,21,20,0.0,2.53
2011,2,21,21,0.0,2.47
2011,2,21,22,0.0,2.95
2011,2,21,23,0.0,3.22
2011,2,22,0,0.0,3.48
2011,2,22,1,0.0,3.85
2011,2,22,2,0.0,4.2
2011,2,22,3,0.0,4.13
2011,2,22,4,0.0,4.14
2011,2,22,5,0.0,4.2
2011,2,22,6,0.0,4.24
2011,2,22,7,11.67,4.1
2011,2,22,8,48.62,3.73
2011,2,22,9,93.36,3.2
2011,2,22,10,139.47,2.88
2011,2,22,11,180.35,2.94
2011,2,22,12,217.29,3.09
2011,2,22,13,192.09,3.23
2011,2,22,14,176.12,3.26
2011,2,22,15,117.19,3.36
2011,2,22,16,55.12,3.97
2011,2,22,17,9.02,5.47
2011,2,22,18,0.0,6.68
2011,2,22,19,0.0,7.17
2011,2,22,20,0.0,7.29
2011,2,22,21,0.0,7.18
2011,2,22,22,0.0,7.5
2011,2,22,23,0.0,7.48
2011,2,23,0,0.0,7.81
2011,2,23,1,0.0,8.27
2011,2,23,2,0.0,8.65
2011,2,23,3,0.0,8.54
2011,2,23,4,0.0,7.5
2011,2,23,5,0.0,6.56
2011,2,23,6,0.0,6.19
2011,2,23,7,11.88,6.47
2011,2,23,8,31.24,6.55
2011,2,23,9,50.24,6.64
2011,2,23,10,100.64,7.31
2011,2,23,11,158.12,8.5
2011,2,23,12,146.05,8.23
2011,2,23,13,168.74,8.21
2011,2,23,14,136.25,8.57
2011,2,23,15,105.12,8.44
2011,2,23,16,50.42,8.63
2011,2,23,17,10.95,8.72
2011,2,23,18,0.0,9.1
2011,2,23,19,0.0,8.63
2011,2,23,20,0.0,7.94
2011,2,23,21,0.0,8.17
2011,2,23,22,0.0,8.22
2011,2,23,23,0.0,7.8
2011,2,24,0,0.0,7.35
2011,2,24,1,0.0,7.62
2011,2,24,2,0.0,8.41
2011,2,24,3,0.0,8.58
2011,2,24,4,0.0,7.64
2011,2,24,5,0.0,6.93
2011,2,24,6,0.0,6.78
2011,2,24,7,16.09,6.75
2011,2,24,8,86.91,6.64
2011,2,24,9,159.12,6.7
2011,2,24,10,222.49,6.98
2011,2,24,11,283.47,7.7
2011,2,24,12,290.58,8.41
2011,2,24,13,283.35,8.85
2011,2,24,14,237.08,9.03
2011,2,24,15,148.34,8.72
2011,2,24,16,75.07,8.5
2011,2,24,17,17.85,8.18
2011,2,24,18,0.0,7.69
2011,2,24,19,0.0,7.58
2011,2,24,20,0.0,7.58
2011,2,24,21,0.0,7.54
2011,2,24,22,0.0,7.35
2011,2,24,23,0.0,7.6
2011,2,25,0,0.0,7.87
2011,2,25,1,0.0,8.25
2011,2,25,2,0.0,8.3
2011,2,25,3,0.0,8.94
2011,2,25,4,0.0,8.68
2011,2,25,5,0.0,9.45
2011,2,25,6,0.0,9.61
2011,2,25,7,16.83,9.09
2011,2,25,8,27.47,8.53
2011,2,25,9,77.98,8.69
2011,2,25,10,94.37,10.06
2011,2,25,11,104.91,9.57
2011,2,25,12,145.28,9.1
2011,2,25,13,89.6,8.73
2011,2,25,14,67.32,8.45
2011,2,25,15,39.05,8.17
2011,2,25,16,34.0,8.15
2011,2,25,17,10.12,8.11
2011,2,25,18,0.0,8.16
2011,2,25,19,0.0,8.51
2011,2,25,20,0.0,8.9
2011,2,25,21,0.0,9.27
2011,2,25,22,0.0,9.57
2011,2,25,23,0.0,9.4
2011,2,26,0,0.0,9.35
2011,2,26,1,0.0,9.01
2011,2,26,2,0.0,9.37
2011,2,26,3,0.0,8.54
2011,2,26,4,0.0,7.43
2011,2,26,5,0.0,6.61
2011,2,26,6,0.0,7.21
2011,2,26,7,21.09,8.26
2011,2,26,8,76.8,10.14
2011,2,26,9,169.27,11.24
2011,2,26,10,235.34,11.9
2011,2,26,11,276.02,12.23
2011,2,26,12,352.7,11.87
2011,2,26,13,353.11,11.61
2011,2,26,14,323.05,11.32
2011,2,26,15,252.91,10.69
2011,2,26,16,126.95,9.75
2011,2,26,17,26.61,8.95
2011,2,26,18,0.0,8.2
2011,2,26,19,0.0,8.17
2011,2,26,20,0.0,8.16
2011,2,26,21,0.0,8.19
2011,2,26,22,0.0,8.15
2011,2,26,23,0.0,8.11
2011,2,27,0,0.0,8.23
2011,2,27,1,0.0,8.24
2011,2,27,2,0.0,8.21
2011,2,27,3,0.0,7.95
2011,2,27,4,0.0,7.55
2011,2,27,5,0.0,7.27
2011,2,27,6,0.0,7.2
2011,2,27,7,24.71,7.33
2011,2,27,8,90.07,7.98
2011,2,27,9,163.23,8.78
2011,2,27,10,194.28,8.95
2011,2,27,11,294.87,10.07
2011,2,27,12,336.76,10.79
2011,2,27,13,322.14,11.15
2011,2,27,14,264.16,10.96
2011,2,27,15,223.09,10.64
2011,2,27,16,104.98,10.5
2011,2,27,17,24.83,10.57
2011,2,27,18,0.0,10.31
2011,2,27,19,0.0,9.29
2011,2,27,20,0.0,9.04
2011,2,27,21,0.0,8.31
2011,2,27,22,0.0,7.98
2011,2,27,23,0.0,7.85
2011,2,28,0,0.0,7.29
2011,2,28,1,0.0,7.09
2011,2,28,2,0.0,7.08
2011,2,28,3,0.0,6.91
2011,2,28,4,0.0,7.08
2011,2,28,5,0.0,6.99
2011,2,28,6,0.0,6.83
2011,2,28,7,31.9,6.79
2011,2,28,8,89.29,6.51
2011,2,28,9,179.97,7.41
2011,2,28,10,226.88,7.87
2011,2,28,11,204.65,7.92
2011,2,28,12,179.98,8.02
2011,2,28,13,158.84,8.12
2011,2,28,14,132.23,8.22
2011,2,28,15,100.84,8.06
2011,2,28,16,47.87,7.37
2011,2,28,17,14.57,7.11
2011,2,28,18,0.0,7.17
2011,2,28,19,0.0,6.93
2011,2,28,20,0.0,6.56
2011,2,28,21,0.0,6.69
2011,2,28,22,0.0,6.79
2011,2,28,23,0.0,6.68
2011,3,1,0,0.0,6.23
2011,3,1,1,0.0,5.63
2011,3,1,2,0.0,4.83
2011,3,1,3,0.0,4.53
2011,3,1,4,0.0,4.8
2011,3,1,5,0.0,5.26
2011,3,1,6,0.0,5.8
2011,3,1,7,25.0,6.08
2011,3,1,8,55.23,5.81
2011,3,1,9,139.54,6.19
2011,3,1,10,219.05,6.96
2011,3,1,11,262.12,7.07
2011,3,1,12,248.42,7.04
2011,3,1,13,185.77,7.03
2011,3,1,14,148.73,7.08
2011,3,1,15,105.05,7.02
2011,3,1,16,42.6,6.59
2011,3,1,17,16.18,6.64
2011,3,1,18,0.0,6.84
2011,3,1,19,0.0,6.91
2011,3,1,20,0.0,6.86
2011,3,1,21,0.0,6.59
2011,3,1,22,0.0,6.32
2011,3,1,23,0.0,6.16
2011,3,2,0,0.0,6.07
2011,3,2,1,0.0,5.88
2011,3,2,2,0.0,5.84
2011,3,2,3,0.0,6.15
2011,3,2,4,0.0,6.45
2011,3,2,5,0.0,6.75
2011,3,2,6,0.0,7.07
2011,3,2,7,24.29,7.12
2011,3,2,8,100.21,7.19
2011,3,2,9,189.95,6.88
2011,3,2,10,285.09,6.3
2011,3,2,11,370.62,5.94
2011,3,2,12,459.45,5.7
2011,3,2,13,455.88,5.68
2011,3,2,14,419.35,5.76
2011,3,2,15,300.77,5.8
2011,3,2,16,158.77,5.8
2011,3,2,17,30.76,6.47
2011,3,2,18,0.0,7.26
2011,3,2,19,0.0,7.82
2011,3,2,20,0.0,8.04
2011,3,2,21,0.0,7.84
2011,3,2,22,0.0,7.47
2011,3,2,23,0.0,6.9
2011,3,3,0,0.0,6.18
2011,3,3,1,0.0,5.85
2011,3,3,2,0.0,6.18
2011,3,3,3,0.0,6.74
2011,3,3,4,0.0,6.94
2011,3,3,5,0.0,7.19
2011,3,3,6,0.0,7.37
2011,3,3,7,38.55,7.39
2011,3,3,8,115.02,6.85
2011,3,3,9,207.63,6.57
2011,3,3,10,275.7,6.55
2011,3,3,11,328.79,6.5
2011,3,3,12,323.47,6.56
2011,3,3,13,322.65,6.69
2011,3,3,14,285.77,6.8
2011,3,3,15,216.37,6.96
2011,3,3,16,111.22,6.91
2011,3,3,17,25.69,7.18
2011,3,3,18,0.0,7.79
2011,3,3,19,0.0,8.02
2011,3,3,20,0.0,7.94
2011,3,3,21,0.0,7.89
2011,3,3,22,0.0,7.81
2011,3,3,23,0.0,7.28
2011,3,4,0,0.0,6.96
2011,3,4,1,0.0,7.13
2011,3,4,2,0.0,7.11
2011,3,4,3,0.0,6.95
2011,3,4,4,0.0,6.79
2011,3,4,5,0.0,6.74
2011,3,4,6,0.0,6.81
2011,3,4,7,44.29,6.89
2011,3,4,8,160.69,6.61
2011,3,4,9,294.19,6.19
2011,3,4,10,420.97,5.92
2011,3,4,11,488.33,5.57
2011,3,4,12,545.38,5.21
2011,3,4,13,520.64,4.73
2011,3,4,14,441.2,4.23
2011,3,4,15,316.07,3.74
2011,3,4,16,168.31,3.37
2011,3,4,17,34.92,3.45
2011,3,4,18,0.0,3.8
2011,3,4,19,0.0,4.07
2011,3,4,20,0.0,4.16
2011,3,4,21,0.0,4.15
2011,3,4,22,0.0,4.12
2011,3,4,23,0.0,4.09
2011,3,5,0,0.0,4.24
2011,3,5,1,0.0,4.64
2011,3,5,2,0.0,5.09
2011,3,5,3,0.0,5.27
2011,3,5,4,0.0,5.02
2011,3,5,5,0.0,4.55
2011,3,5,6,0.0,4.08
2011,3,5,7,38.84,3.97
2011,3,5,8,112.38,4.25
2011,3,5,9,193.73,4.76
2011,3,5,10,280.73,5.09
2011,3,5,11,330.94,5.35
2011,3,5,12,313.66,5.66
2011,3,5,13,259.54,5.96
2011,3,5,14,215.22,6.14
2011,3,5,15,153.92,6.06
2011,3,5,16,69.64,5.56
2011,3,5,17,23.95,5.35
2011,3,5,18,0.0,5.42
2011,3,5,19,0.0,5.54
2011,3,5,20,0.0,5.78
2011,3,5,21,0.0,6.03
2011,3,5,22,0.0,6.45
2011,3,5,23,0.0,6.75
2011,3,6,0,0.0,7.02
2011,3,6,1,0.0,7.17
2011,3,6,2,0.0,6.99
2011,3,6,3,0.0,7.05
2011,3,6,4,0.0,6.89
2011,3,6,5,0.0,6.83
2011,3,6,6,0.0,7.07
2011,3,6,7,44.47,6.97
2011,3,6,8,82.72,7.08
2011,3,6,9,163.33,7.26
2011,3,6,10,226.75,6.65
2011,3,6,11,293.16,6.04
2011,3,6,12,361.62,5.45
2011,3,6,13,398.12,5.08
2011,3,6,14,398.05,4.92
2011,3,6,15,328.65,4.83
2011,3,6,16,190.63,4.68
2011,3,6,17,45.65,4.98
2011,3,6,18,0.0,5.62
2011,3,6,19,0.0,6.18
2011,3,6,20,0.0,6.57
2011,3,6,21,0.0,6.84
2011,3,6,22,0.0,7.05
2011,3,6,23,0.0,7.05
2011,3,7,0,0.0,6.79
2011,3,7,1,0.0,6.43
2011,3,7,2,0.0,6.01
2011,3,7,3,0.0,5.78
2011,3,7,4,0.0,5.41
2011,3,7,5,0.0,5.15
2011,3,7,6,0.0,5.18
2011,3,7,7,67.27,5.15
2011,3,7,8,208.92,5.06
2011,3,7,9,359.05,4.9
2011,3,7,10,483.81,4.95
2011,3,7,11,559.7,4.91
2011,3,7,12,571.15,4.87
2011,3,7,13,539.68,4.82
2011,3,7,14,458.97,4.75
2011,3,7,15,340.12,4.75
2011,3,7,16,191.38,4.55
2011,3,7,17,47.55,4.7
2011,3,7,18,0.0,4.95
2011,3,7,19,0.0,5.06
2011,3,7,20,0.0,4.99
2011,3,7,21,0.0,4.67
2011,3,7,22,0.0,4.36
2011,3,7,23,0.0,4.2
2011,3,8,0,0.0,4.23
2011,3,8,1,0.0,4.34
2011,3,8,2,0.0,4.22
2011,3,8,3,0.0,3.95
2011,3,8,4,0.0,3.67
2011,3,8,5,0.0,3.34
2011,3,8,6,0.0,2.75
