-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  53.4195   Longitude -2.9939 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 58.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,2,2,18,0.0,13.18
2011,2,2,19,0.0,13.85
2011,2,2,20,0.0,14.73
2011,2,2,21,0.0,15.5
2011,2,2,22,0.0,15.2
2011,2,2,23,0.0,14.42
2011,2,3,0,0.0,13.25
2011,2,3,1,0.0,11.98
2011,2,3,2,0.0,11.21
2011,2,3,3,0.0,11.08
2011,2,3,4,0.0,10.81
2011,2,3,5,0.0,10.43
2011,2,3,6,0.0,10.33
2011,2,3,7,0.0,10.0
2011,2,3,8,27.63,9.17
2011,2,3,9,111.38,8.04
2011,2,3,10,205.95,7.8
2011,2,3,11,291.62,9.17
2011,2,3,12,280.48,10.66
2011,2,3,13,257.34,12.49
2011,2,3,14,180.62,13.92
2011,2,3,15,99.02,15.42
2011,2,3,16,16.61,17.33
2011,2,3,17,0.0,19.2
2011,2,3,18,0.0,20.62
2011,2,3,19,0.0,21.2
2011,2,3,20,0.0,20.93
2011,2,3,21,0.0,19.66
2011,2,3,22,0.0,17.81
2011,2,3,23,0.0,16.18
2011,2,4,0,0.0,15.2
2011,2,4,1,0.0,13.94
2011,2,4,2,0.0,12.81
2011,2,4,3,0.0,12.42
2011,2,4,4,0.0,12.53
2011,2,4,5,0.0,12.11
2011,2,4,6,0.0,12.62
2011,2,4,7,0.0,13.69
2011,2,4,8,19.48,16.97
2011,2,4,9,45.93,19.9
2011,2,4,10,79.91,19.53
2011,2,4,11,100.0,19.64
2011,2,4,12,60.66,19.73
2011,2,4,13,85.56,19.63
2011,2,4,14,58.2,19.46
2011,2,4,15,25.96,19.03
2011,2,4,16,16.88,18.4
2011,2,4,17,0.0,18.33
2011,2,4,18,0.0,18.45
2011,2,4,19,0.0,18.7
2011,2,4,20,0.0,19.25
2011,2,4,21,0.0,20.01
2011,2,4,22,0.0,20.39
2011,2,4,23,0.0,20.33
2011,2,5,0,0.0,20.43
2011,2,5,1,0.0,20.52
2011,2,5,2,0.0,20.3
2011,2,5,3,0.0,18.83
2011,2,5,4,0.0,16.62
2011,2,5,5,0.0,14.19
2011,2,5,6,0.0,12.35
2011,2,5,7,0.0,10.55
2011,2,5,8,19.09,8.98
2011,2,5,9,23.84,8.34
2011,2,5,10,33.84,8.39
2011,2,5,11,90.55,8.35
2011,2,5,12,98.96,8.43
2011,2,5,13,120.92,8.61
2011,2,5,14,69.21,8.56
2011,2,5,15,36.77,8.7
2011,2,5,16,15.98,9.16
2011,2,5,17,0.0,9.74
2011,2,5,18,0.0,10.14
2011,2,5,19,0.0,10.83
2011,2,5,20,0.0,11.32
2011,2,5,21,0.0,11.31
2011,2,5,22,0.0,10.8
2011,2,5,23,0.0,10.23
2011,2,6,0,0.0,9.66
2011,2,6,1,0.0,9.27
2011,2,6,2,0.0,9.42
2011,2,6,3,0.0,9.88
2011,2,6,4,0.0,10.72
2011,2,6,5,0.0,11.86
2011,2,6,6,0.0,13.23
2011,2,6,7,0.0,14.39
2011,2,6,8,20.71,15.04
2011,2,6,9,24.09,15.74
2011,2,6,10,56.38,16.19
2011,2,6,11,85.95,16.32
2011,2,6,12,95.88,16.52
2011,2,6,13,56.94,17.44
2011,2,6,14,35.83,17.35
2011,2,6,15,33.64,16.96
2011,2,6,16,17.22,16.35
2011,2,6,17,0.0,15.25
2011,2,6,18,0.0,14.21
2011,2,6,19,0.0,13.72
2011,2,6,20,0.0,13.41
2011,2,6,21,0.0,13.22
2011,2,6,22,0.0,12.82
2011,2,6,23,0.0,12.7
2011,2,7,0,0.0,13.01
2011,2,7,1,0.0,13.62
2011,2,7,2,0.0,14.54
2011,2,7,3,0.0,15.91
2011,2,7,4,0.0,17.53
2011,2,7,5,0.0,19.09
2011,2,7,6,0.0,20.43
2011,2,7,7,0.0,21.31
2011,2,7,8,30.01,21.97
2011,2,7,9,68.24,21.88
2011,2,7,10,142.73,20.47
2011,2,7,11,148.29,18.31
2011,2,7,12,160.66,16.88
2011,2,7,13,144.91,15.58
2011,2,7,14,133.51,13.76
2011,2,7,15,69.13,12.25
2011,2,7,16,29.48,11.09
2011,2,7,17,0.0,10.26
2011,2,7,18,0.0,9.63
2011,2,7,19,0.0,9.34
2011,2,7,20,0.0,9.08
2011,2,7,21,0.0,8.91
2011,2,7,22,0.0,8.58
2011,2,7,23,0.0,8.12
2011,2,8,0,0.0,7.67
2011,2,8,1,0.0,7.17
2011,2,8,2,0.0,6.45
2011,2,8,3,0.0,5.61
2011,2,8,4,0.0,4.88
2011,2,8,5,0.0,4.63
2011,2,8,6,0.0,4.39
2011,2,8,7,0.0,3.97
2011,2,8,8,44.48,3.91
2011,2,8,9,140.3,4.38
2011,2,8,10,224.36,4.96
2011,2,8,11,265.46,5.61
2011,2,8,12,289.27,6.19
2011,2,8,13,285.17,6.7
2011,2,8,14,214.48,7.04
2011,2,8,15,130.14,7.41
2011,2,8,16,38.98,8.26
2011,2,8,17,0.0,9.21
2011,2,8,18,0.0,9.63
2011,2,8,19,0.0,9.79
2011,2,8,20,0.0,9.82
2011,2,8,21,0.0,10.29
2011,2,8,22,0.0,10.5
2011,2,8,23,0.0,9.91
2011,2,9,0,0.0,9.51
2011,2,9,1,0.0,9.22
2011,2,9,2,0.0,9.45
2011,2,9,3,0.0,9.31
2011,2,9,4,0.0,9.28
2011,2,9,5,0.0,9.12
2011,2,9,6,0.0,9.06
2011,2,9,7,0.0,9.18
2011,2,9,8,24.12,9.51
2011,2,9,9,48.22,9.2
2011,2,9,10,70.8,8.89
2011,2,9,11,114.19,8.9
2011,2,9,12,158.35,8.49
2011,2,9,13,130.51,8.59
2011,2,9,14,96.48,8.75
2011,2,9,15,48.07,9.11
2011,2,9,16,27.02,9.54
2011,2,9,17,0.0,9.86
2011,2,9,18,0.0,9.92
2011,2,9,19,0.0,9.72
2011,2,9,20,0.0,9.55
2011,2,9,21,0.0,9.7
2011,2,9,22,0.0,9.18
2011,2,9,23,0.0,8.25
2011,2,10,0,0.0,7.88
2011,2,10,1,0.0,7.11
2011,2,10,2,0.0,6.32
2011,2,10,3,0.0,5.08
2011,2,10,4,0.0,3.7
2011,2,10,5,0.0,2.34
2011,2,10,6,0.0,1.16
2011,2,10,7,0.0,1.37
2011,2,10,8,39.9,2.61
2011,2,10,9,109.09,3.66
2011,2,10,10,186.66,4.32
2011,2,10,11,222.54,5.03
2011,2,10,12,245.3,5.27
2011,2,10,13,244.66,4.75
2011,2,10,14,202.68,4.78
2011,2,10,15,125.12,5.82
2011,2,10,16,39.09,6.69
2011,2,10,17,0.0,7.49
2011,2,10,18,0.0,7.62
2011,2,10,19,0.0,7.17
2011,2,10,20,0.0,7.12
2011,2,10,21,0.0,7.17
2011,2,10,22,0.0,7.42
2011,2,10,23,0.0,7.5
2011,2,11,0,0.0,7.42
2011,2,11,1,0.0,7.09
2011,2,11,2,0.0,6.86
2011,2,11,3,0.0,6.55
2011,2,11,4,0.0,6.18
2011,2,11,5,0.0,5.85
2011,2,11,6,0.0,5.71
2011,2,11,7,0.0,5.67
2011,2,11,8,37.36,5.35
2011,2,11,9,62.38,4.88
2011,2,11,10,145.4,4.75
2011,2,11,11,191.87,4.8
2011,2,11,12,191.14,4.63
2011,2,11,13,173.86,4.28
2011,2,11,14,130.14,3.83
2011,2,11,15,81.44,4.21
2011,2,11,16,27.93,5.27
2011,2,11,17,0.0,6.08
2011,2,11,18,0.0,6.38
2011,2,11,19,0.0,6.19
2011,2,11,20,0.0,5.63
2011,2,11,21,0.0,4.62
2011,2,11,22,0.0,3.94
2011,2,11,23,0.0,3.96
2011,2,12,0,0.0,4.29
2011,2,12,1,0.0,4.71
2011,2,12,2,0.0,5.28
2011,2,12,3,0.0,5.63
2011,2,12,4,0.0,5.95
2011,2,12,5,0.0,5.78
2011,2,12,6,0.0,5.53
2011,2,12,7,0.0,5.4
2011,2,12,8,45.65,4.99
2011,2,12,9,161.52,4.56
2011,2,12,10,235.03,4.43
2011,2,12,11,274.1,4.49
2011,2,12,12,304.37,4.75
2011,2,12,13,249.48,4.96
2011,2,12,14,221.56,5.49
2011,2,12,15,165.03,5.95
2011,2,12,16,61.22,6.06
2011,2,12,17,0.0,6.13
2011,2,12,18,0.0,6.59
2011,2,12,19,0.0,7.59
2011,2,12,20,0.0,8.67
2011,2,12,21,0.0,9.22
2011,2,12,22,0.0,9.34
2011,2,12,23,0.0,9.63
2011,2,13,0,0.0,9.97
2011,2,13,1,0.0,10.25
2011,2,13,2,0.0,10.53
2011,2,13,3,0.0,10.93
2011,2,13,4,0.0,11.06
2011,2,13,5,0.0,11.17
2011,2,13,6,0.0,11.7
2011,2,13,7,0.0,11.34
2011,2,13,8,26.11,11.18
2011,2,13,9,27.82,11.18
2011,2,13,10,63.8,10.96
2011,2,13,11,67.94,10.56
2011,2,13,12,109.11,9.85
2011,2,13,13,98.97,8.74
2011,2,13,14,82.14,7.23
2011,2,13,15,44.6,5.86
2011,2,13,16,15.53,5.32
2011,2,13,17,0.0,4.73
2011,2,13,18,0.0,4.35
2011,2,13,19,0.0,3.96
2011,2,13,20,0.0,3.71
2011,2,13,21,0.0,3.51
2011,2,13,22,0.0,3.61
2011,2,13,23,0.0,3.98
2011,2,14,0,0.0,4.54
2011,2,14,1,0.0,5.4
2011,2,14,2,0.0,6.2
2011,2,14,3,0.0,7.05
2011,2,14,4,0.0,7.9
2011,2,14,5,0.0,8.24
2011,2,14,6,0.0,8.43
2011,2,14,7,0.0,8.69
2011,2,14,8,54.99,8.67
2011,2,14,9,118.09,8.77
2011,2,14,10,193.3,9.39
2011,2,14,11,219.12,9.63
2011,2,14,12,210.79,9.52
2011,2,14,13,201.49,8.89
2011,2,14,14,178.44,7.98
2011,2,14,15,122.17,7.04
2011,2,14,16,50.48,6.42
2011,2,14,17,0.0,6.54
2011,2,14,18,0.0,6.96
2011,2,14,19,0.0,7.23
2011,2,14,20,0.0,7.31
2011,2,14,21,0.0,7.26
2011,2,14,22,0.0,7.3
2011,2,14,23,0.0,7.29
2011,2,15,0,0.0,7.07
2011,2,15,1,0.0,7.09
2011,2,15,2,0.0,7.45
2011,2,15,3,0.0,7.98
2011,2,15,4,0.0,8.49
2011,2,15,5,0.0,9.12
2011,2,15,6,0.0,9.92
2011,2,15,7,0.0,10.67
2011,2,15,8,32.27,11.38
2011,2,15,9,60.28,12.09
2011,2,15,10,92.62,12.67
2011,2,15,11,120.02,13.13
2011,2,15,12,99.38,13.57
2011,2,15,13,86.03,13.26
2011,2,15,14,51.19,12.89
2011,2,15,15,63.24,12.83
2011,2,15,16,15.9,12.64
2011,2,15,17,0.0,12.1
2011,2,15,18,0.0,11.23
2011,2,15,19,0.0,9.87
2011,2,15,20,0.0,8.45
2011,2,15,21,0.0,7.67
2011,2,15,22,0.0,7.31
2011,2,15,23,0.0,7.2
2011,2,16,0,0.0,6.93
2011,2,16,1,0.0,6.71
2011,2,16,2,0.0,6.61
2011,2,16,3,0.0,6.47
2011,2,16,4,0.0,6.43
2011,2,16,5,0.0,6.34
2011,2,16,6,0.0,6.21
2011,2,16,7,7.83,6.07
2011,2,16,8,84.87,6.26
2011,2,16,9,217.34,6.43
2011,2,16,10,314.27,5.76
2011,2,16,11,362.34,5.23
2011,2,16,12,355.23,5.34
2011,2,16,13,319.36,5.73
2011,2,16,14,242.27,6.19
2011,2,16,15,139.54,6.49
2011,2,16,16,52.85,6.93
2011,2,16,17,0.0,7.57
2011,2,16,18,0.0,7.84
2011,2,16,19,0.0,7.78
2011,2,16,20,0.0,7.49
2011,2,16,21,0.0,7.11
2011,2,16,22,0.0,6.8
2011,2,16,23,0.0,6.57
2011,2,17,0,0.0,6.36
2011,2,17,1,0.0,5.97
2011,2,17,2,0.0,5.49
2011,2,17,3,0.0,4.99
2011,2,17,4,0.0,4.66
2011,2,17,5,0.0,4.54
2011,2,17,6,0.0,4.59
2011,2,17,7,6.84,4.74
2011,2,17,8,41.91,5.04
2011,2,17,9,108.45,5.16
2011,2,17,10,161.19,4.96
2011,2,17,11,184.45,4.64
2011,2,17,12,203.84,4.26
2011,2,17,13,210.89,4.08
2011,2,17,14,181.11,4.0
2011,2,17,15,123.03,4.07
2011,2,17,16,44.24,4.61
2011,2,17,17,0.0,5.24
2011,2,17,18,0.0,5.64
2011,2,17,19,0.0,5.93
2011,2,17,20,0.0,6.09
2011,2,17,21,0.0,6.22
2011,2,17,22,0.0,6.45
2011,2,17,23,0.0,6.39
2011,2,18,0,0.0,6.39
2011,2,18,1,0.0,6.34
2011,2,18,2,0.0,6.21
2011,2,18,3,0.0,6.16
2011,2,18,4,0.0,6.23
2011,2,18,5,0.0,6.35
2011,2,18,6,0.0,6.38
2011,2,18,7,4.39,6.78
2011,2,18,8,44.62,7.24
2011,2,18,9,57.3,7.35
2011,2,18,10,93.23,7.54
2011,2,18,11,155.62,8.08
2011,2,18,12,155.95,8.67
2011,2,18,13,159.8,9.29
2011,2,18,14,123.02,9.76
2011,2,18,15,95.74,9.8
2011,2,18,16,28.34,9.73
2011,2,18,17,6.84,10.24
2011,2,18,18,0.0,11.04
2011,2,18,19,0.0,11.29
2011,2,18,20,0.0,11.49
2011,2,18,21,0.0,11.67
2011,2,18,22,0.0,11.58
2011,2,18,23,0.0,11.64
2011,2,19,0,0.0,11.58
2011,2,19,1,0.0,11.66
2011,2,19,2,0.0,11.44
2011,2,19,3,0.0,10.94
2011,2,19,4,0.0,10.44
2011,2,19,5,0.0,9.86
2011,2,19,6,0.0,9.24
2011,2,19,7,6.62,8.52
2011,2,19,8,37.41,7.67
2011,2,19,9,82.43,7.39
2011,2,19,10,115.34,6.85
2011,2,19,11,149.43,6.34
2011,2,19,12,147.77,5.82
2011,2,19,13,128.13,5.31
2011,2,19,14,111.5,4.89
2011,2,19,15,85.66,4.82
2011,2,19,16,38.95,5.09
2011,2,19,17,5.39,5.65
2011,2,19,18,0.0,6.06
2011,2,19,19,0.0,6.25
2011,2,19,20,0.0,6.3
2011,2,19,21,0.0,6.39
2011,2,19,22,0.0,6.51
2011,2,19,23,0.0,6.59
2011,2,20,0,0.0,6.64
2011,2,20,1,0.0,6.88
2011,2,20,2,0.0,7.1
2011,2,20,3,0.0,7.15
2011,2,20,4,0.0,7.08
2011,2,20,5,0.0,7.22
2011,2,20,6,0.0,7.4
2011,2,20,7,6.34,7.39
2011,2,20,8,47.96,7.46
2011,2,20,9,47.77,7.89
2011,2,20,10,97.96,8.21
2011,2,20,11,145.53,8.06
2011,2,20,12,149.88,7.82
2011,2,20,13,160.42,7.69
2011,2,20,14,127.41,7.79
2011,2,20,15,89.98,7.83
2011,2,20,16,22.06,7.87
2011,2,20,17,6.82,8.21
2011,2,20,18,0.0,8.41
2011,2,20,19,0.0,8.48
2011,2,20,20,0.0,8.63
2011,2,20,21,0.0,8.92
2011,2,20,22,0.0,8.94
2011,2,20,23,0.0,8.82
2011,2,21,0,0.0,8.87
2011,2,21,1,0.0,9.02
2011,2,21,2,0.0,9.51
2011,2,21,3,0.0,9.53
2011,2,21,4,0.0,9.32
2011,2,21,5,0.0,9.02
2011,2,21,6,0.0,8.78
2011,2,21,7,8.51,8.89
2011,2,21,8,36.03,8.88
2011,2,21,9,50.1,9.42
2011,2,21,10,97.93,9.38
2011,2,21,11,121.2,9.15
2011,2,21,12,130.2,8.54
2011,2,21,13,105.88,7.73
2011,2,21,14,120.34,6.79
2011,2,21,15,79.24,6.05
2011,2,21,16,25.76,5.86
2011,2,21,17,6.93,6.02
2011,2,21,18,0.0,5.75
2011,2,21,19,0.0,5.25
2011,2,21,20,0.0,4.91
2011,2,21,21,0.0,4.74
2011,2,21,22,0.0,4.69
2011,2,21,23,0.0,4.5
2011,2,22,0,0.0,4.25
2011,2,22,1,0.0,4.01
2011,2,22,2,0.0,3.82
2011,2,22,3,0.0,3.89
2011,2,22,4,0.0,3.85
2011,2,22,5,0.0,4.19
2011,2,22,6,0.0,4.34
2011,2,22,7,8.1,4.34
2011,2,22,8,53.07,4.25
2011,2,22,9,87.07,4.24
2011,2,22,10,151.45,4.16
2011,2,22,11,181.91,4.11
2011,2,22,12,197.94,3.86
2011,2,22,13,209.56,3.82
2011,2,22,14,170.45,4.01
2011,2,22,15,114.74,4.21
2011,2,22,16,36.59,5.07
2011,2,22,17,7.87,5.94
2011,2,22,18,0.0,6.52
2011,2,22,19,0.0,7.04
2011,2,22,20,0.0,7.37
2011,2,22,21,0.0,7.52
2011,2,22,22,0.0,7.55
2011,2,22,23,0.0,7.69
2011,2,23,0,0.0,8.3
2011,2,23,1,0.0,8.55
2011,2,23,2,0.0,8.7
2011,2,23,3,0.0,8.39
2011,2,23,4,0.0,8.42
2011,2,23,5,0.0,8.03
2011,2,23,6,0.0,7.32
2011,2,23,7,10.94,6.89
2011,2,23,8,48.12,7.24
2011,2,23,9,51.34,7.98
2011,2,23,10,86.16,8.5
2011,2,23,11,108.6,9.26
2011,2,23,12,161.62,9.12
2011,2,23,13,171.69,8.95
2011,2,23,14,141.84,8.84
2011,2,23,15,101.66,9.03
2011,2,23,16,35.69,9.11
2011,2,23,17,9.2,9.0
2011,2,23,18,0.0,9.33
2011,2,23,19,0.0,8.6
2011,2,23,20,0.0,8.17
2011,2,23,21,0.0,7.99
2011,2,23,22,0.0,7.58
2011,2,23,23,0.0,7.43
2011,2,24,0,0.0,7.35
2011,2,24,1,0.0,7.36
2011,2,24,2,0.0,7.19
2011,2,24,3,0.0,6.82
2011,2,24,4,0.0,6.84
2011,2,24,5,0.0,7.03
2011,2,24,6,0.0,7.36
2011,2,24,7,14.4,7.78
2011,2,24,8,92.3,7.68
2011,2,24,9,196.44,7.02
2011,2,24,10,291.56,7.24
2011,2,24,11,354.96,7.5
2011,2,24,12,370.54,7.64
2011,2,24,13,377.53,7.95
2011,2,24,14,297.87,8.29
2011,2,24,15,208.06,8.52
2011,2,24,16,98.25,8.78
2011,2,24,17,13.23,8.94
2011,2,24,18,0.0,8.23
2011,2,24,19,0.0,8.0
2011,2,24,20,0.0,8.1
2011,2,24,21,0.0,8.35
2011,2,24,22,0.0,8.52
2011,2,24,23,0.0,8.5
2011,2,25,0,0.0,8.74
2011,2,25,1,0.0,9.43
2011,2,25,2,0.0,9.75
2011,2,25,3,0.0,9.37
2011,2,25,4,0.0,9.51
2011,2,25,5,0.0,9.92
2011,2,25,6,0.0,10.03
2011,2,25,7,10.24,9.85
2011,2,25,8,54.88,9.71
2011,2,25,9,54.12,9.81
2011,2,25,10,53.39,9.68
2011,2,25,11,121.37,9.3
2011,2,25,12,207.61,8.06
2011,2,25,13,155.45,7.51
2011,2,25,14,137.27,6.69
2011,2,25,15,94.07,6.5
2011,2,25,16,35.02,6.69
2011,2,25,17,8.36,6.89
2011,2,25,18,0.0,6.53
2011,2,25,19,0.0,5.82
2011,2,25,20,0.0,5.13
2011,2,25,21,0.0,4.44
2011,2,25,22,0.0,3.39
2011,2,25,23,0.0,2.52
2011,2,26,0,0.0,2.5
2011,2,26,1,0.0,3.07
2011,2,26,2,0.0,3.21
2011,2,26,3,0.0,3.92
2011,2,26,4,0.0,5.58
2011,2,26,5,0.0,7.07
2011,2,26,6,0.0,7.7
2011,2,26,7,14.54,8.02
2011,2,26,8,71.11,8.51
2011,2,26,9,141.04,9.09
2011,2,26,10,242.47,10.41
2011,2,26,11,284.6,10.92
2011,2,26,12,355.64,11.19
2011,2,26,13,349.59,11.04
2011,2,26,14,285.8,10.74
2011,2,26,15,223.44,10.08
2011,2,26,16,103.12,9.46
2011,2,26,17,17.08,8.93
2011,2,26,18,0.0,8.6
2011,2,26,19,0.0,8.64
2011,2,26,20,0.0,8.74
2011,2,26,21,0.0,8.86
2011,2,26,22,0.0,8.9
2011,2,26,23,0.0,8.93
2011,2,27,0,0.0,9.3
2011,2,27,1,0.0,8.98
2011,2,27,2,0.0,9.05
2011,2,27,3,0.0,8.7
2011,2,27,4,0.0,8.2
2011,2,27,5,0.0,8.16
2011,2,27,6,0.0,8.85
2011,2,27,7,17.16,9.61
2011,2,27,8,60.07,9.48
2011,2,27,9,122.12,10.71
2011,2,27,10,131.18,11.83
2011,2,27,11,309.2,11.82
2011,2,27,12,311.91,11.85
2011,2,27,13,355.2,11.89
2011,2,27,14,304.05,11.51
2011,2,27,15,214.55,10.67
2011,2,27,16,98.27,9.76
2011,2,27,17,16.11,9.13
2011,2,27,18,0.0,8.16
2011,2,27,19,0.0,7.23
2011,2,27,20,0.0,6.87
2011,2,27,21,0.0,7.0
2011,2,27,22,0.0,7.08
2011,2,27,23,0.0,7.01
2011,2,28,0,0.0,7.11
2011,2,28,1,0.0,7.11
2011,2,28,2,0.0,7.02
2011,2,28,3,0.0,6.56
2011,2,28,4,0.0,6.46
2011,2,28,5,0.0,6.25
2011,2,28,6,0.0,6.08
2011,2,28,7,24.27,5.56
2011,2,28,8,96.18,4.82
2011,2,28,9,156.82,4.93
2011,2,28,10,195.52,5.26
2011,2,28,11,214.62,5.24
2011,2,28,12,254.58,5.31
2011,2,28,13,204.74,5.49
2011,2,28,14,174.98,5.58
2011,2,28,15,125.01,5.3
2011,2,28,16,59.57,4.61
2011,2,28,17,17.98,4.11
2011,2,28,18,0.0,3.59
2011,2,28,19,0.0,3.08
2011,2,28,20,0.0,2.61
2011,2,28,21,0.0,2.22
2011,2,28,22,0.0,1.86
2011,2,28,23,0.0,1.58
2011,3,1,0,0.0,1.43
2011,3,1,1,0.0,0.95
2011,3,1,2,0.0,0.34
2011,3,1,3,0.0,1.46
2011,3,1,4,0.0,2.09
2011,3,1,5,0.0,2.32
2011,3,1,6,0.0,2.29
2011,3,1,7,28.45,2.31
2011,3,1,8,147.96,2.34
2011,3,1,9,272.32,2.76
2011,3,1,10,371.55,3.29
2011,3,1,11,418.62,3.63
2011,3,1,12,424.7,3.87
2011,3,1,13,415.07,3.89
2011,3,1,14,353.1,3.63
2011,3,1,15,269.48,3.25
2011,3,1,16,136.27,2.76
2011,3,1,17,23.36,2.47
2011,3,1,18,0.0,2.5
2011,3,1,19,0.0,2.88
2011,3,1,20,0.0,3.34
2011,3,1,21,0.0,3.72
2011,3,1,22,0.0,4.07
2011,3,1,23,0.0,4.43
2011,3,2,0,0.0,4.68
2011,3,2,1,0.0,4.68
2011,3,2,2,0.0,4.4
2011,3,2,3,0.0,4.08
2011,3,2,4,0.0,3.95
2011,3,2,5,0.0,4.02
2011,3,2,6,0.0,4.03
2011,3,2,7,27.39,3.89
2011,3,2,8,109.05,3.67
2011,3,2,9,203.03,3.51
2011,3,2,10,281.12,3.13
2011,3,2,11,373.3,2.82
2011,3,2,12,439.36,2.59
2011,3,2,13,455.96,2.2
2011,3,2,14,315.48,1.42
2011,3,2,15,291.21,0.5
2011,3,2,16,150.84,0.9
2011,3,2,17,28.02,2.06
2011,3,2,18,0.0,3.05
2011,3,2,19,0.0,3.4
2011,3,2,20,0.0,3.19
2011,3,2,21,0.0,2.8
2011,3,2,22,0.0,2.34
2011,3,2,23,0.0,2.03
2011,3,3,0,0.0,1.99
2011,3,3,1,0.0,2.19
2011,3,3,2,0.0,2.35
2011,3,3,3,0.0,2.43
2011,3,3,4,0.0,2.49
2011,3,3,5,0.0,2.61
2011,3,3,6,0.0,2.8
2011,3,3,7,34.99,2.81
2011,3,3,8,122.18,2.83
2011,3,3,9,233.88,2.98
2011,3,3,10,315.91,2.91
2011,3,3,11,373.0,3.14
2011,3,3,12,413.58,3.28
2011,3,3,13,424.7,3.37
2011,3,3,14,364.35,3.68
2011,3,3,15,264.2,3.85
2011,3,3,16,129.96,3.74
2011,3,3,17,22.85,3.9
2011,3,3,18,0.0,4.12
2011,3,3,19,0.0,4.32
2011,3,3,20,0.0,4.33
2011,3,3,21,0.0,4.43
2011,3,3,22,0.0,4.6
2011,3,3,23,0.0,4.78
2011,3,4,0,0.0,4.89
2011,3,4,1,0.0,5.28
2011,3,4,2,0.0,5.39
2011,3,4,3,0.0,5.36
2011,3,4,4,0.0,5.16
2011,3,4,5,0.0,4.56
2011,3,4,6,0.0,3.85
2011,3,4,7,35.77,3.25
2011,3,4,8,90.3,2.62
2011,3,4,9,174.34,2.32
2011,3,4,10,240.2,2.4
2011,3,4,11,299.37,2.45
2011,3,4,12,306.09,2.21
2011,3,4,13,292.91,1.85
2011,3,4,14,247.65,1.6
2011,3,4,15,184.52,1.72
2011,3,4,16,92.02,1.97
2011,3,4,17,21.98,2.23
2011,3,4,18,0.0,2.45
2011,3,4,19,0.0,2.51
2011,3,4,20,0.0,2.46
2011,3,4,21,0.0,2.49
2011,3,4,22,0.0,2.66
2011,3,4,23,0.0,2.95
2011,3,5,0,0.0,3.34
2011,3,5,1,0.0,3.69
2011,3,5,2,0.0,3.82
2011,3,5,3,0.0,3.73
2011,3,5,4,0.0,3.53
2011,3,5,5,0.0,3.32
2011,3,5,6,0.0,3.14
2011,3,5,7,26.98,3.02
2011,3,5,8,65.16,2.85
2011,3,5,9,116.87,2.97
2011,3,5,10,144.36,3.28
2011,3,5,11,168.34,4.1
2011,3,5,12,142.46,4.7
2011,3,5,13,124.81,5.18
2011,3,5,14,126.2,5.62
2011,3,5,15,100.52,5.75
2011,3,5,16,43.56,5.81
2011,3,5,17,20.52,6.22
2011,3,5,18,0.0,6.66
2011,3,5,19,0.0,6.8
2011,3,5,20,0.0,6.77
2011,3,5,21,0.0,6.85
2011,3,5,22,0.0,6.82
2011,3,5,23,0.0,6.6
2011,3,6,0,0.0,6.31
2011,3,6,1,0.0,6.12
2011,3,6,2,0.0,5.92
2011,3,6,3,0.0,5.77
2011,3,6,4,0.0,5.75
2011,3,6,5,0.0,5.81
2011,3,6,6,0.0,5.88
2011,3,6,7,40.57,5.86
2011,3,6,8,123.7,5.71
2011,3,6,9,225.38,5.49
2011,3,6,10,307.32,5.08
2011,3,6,11,452.51,4.63
2011,3,6,12,477.54,4.28
2011,3,6,13,468.69,4.0
2011,3,6,14,410.45,3.8
2011,3,6,15,308.2,3.63
2011,3,6,16,168.16,3.45
2011,3,6,17,38.0,3.53
2011,3,6,18,0.0,3.81
2011,3,6,19,0.0,4.18
2011,3,6,20,0.0,4.65
2011,3,6,21,0.0,5.17
2011,3,6,22,0.0,5.68
2011,3,6,23,0.0,6.19
2011,3,7,0,0.0,6.62
2011,3,7,1,0.0,6.82
2011,3,7,2,0.0,6.66
2011,3,7,3,0.0,6.32
2011,3,7,4,0.0,5.97
2011,3,7,5,0.0,5.79
2011,3,7,6,0.0,5.55
2011,3,7,7,47.66,5.12
2011,3,7,8,136.19,4.98
2011,3,7,9,242.49,4.39
2011,3,7,10,313.92,3.63
2011,3,7,11,367.59,2.89
2011,3,7,12,485.78,2.32
2011,3,7,13,454.73,1.99
2011,3,7,14,407.02,1.84
2011,3,7,15,305.97,1.79
2011,3,7,16,168.13,1.74
2011,3,7,17,41.57,1.75
2011,3,7,18,0.0,1.89
2011,3,7,19,0.0,2.09
2011,3,7,20,0.0,2.42
2011,3,7,21,0.0,2.88
2011,3,7,22,0.0,3.29
2011,3,7,23,0.0,3.64
2011,3,8,0,0.0,4.01
2011,3,8,1,0.0,4.4
2011,3,8,2,0.0,4.82
2011,3,8,3,0.0,5.1
2011,3,8,4,0.0,5.21
2011,3,8,5,0.0,5.3
2011,3,8,6,0.0,5.4
